rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1501080712840894,0.3426607173119944,0.375,1501080712840894,1.2210487071569704,6,1,0.0010690751779672606,1138,1,27.690525859733452,0.12139196115457243,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.700144785381276,347531250.0,-1.0,1,796,0.00034607235326698484,49,28052985,-49,0
0.0,1501080712894055,0.3426607173119944,0.4375,1501080712894055,1.2210487071569704,7,1,0.0,1139,1,27.690525859733452,0.1416239546803345,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.700144785381276,405453125.0,-1.0,1,796,0.0,49,28106146,-49,0
0.0,1501080712903986,0.7450577854414656,1.25,1501080712903986,5.553010452146021,20,1,0.0010154684157279903,1140,1,36.690525859733455,0.4046398705152414,2018-06-29 21:53:15,00e200600322f10741000000,1,36.700144785381276,1158437500.0,-0.875,1,3620,0.00032871920660199305,49,28116077,-58,0
1.0,1501080712925222,0.8382247055548377,-2.3125,1501080712925222,5.706408530934585,65499,1,0.5748272391222459,1141,1,35.690525859733448,-0.7485837604531966,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70014478538127,-2143109375.0,0.125,1,3720,0.18607841568564745,49,28137313,-57,0
1.0,1501080712936730,0.31950203081601575,0.4375,1501080712936730,1.2455923997631406,7,1,0.04573576602470205,1142,1,26.690525859733455,0.1416239546803345,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.70014478538128,405453125.0,0.0,1,812,0.014805211553720653,49,28148821,-48,0
1.0,1501080712987420,0.3484186802494345,0.9375,1501080712987420,1.214912784005428,15,1,-0.048163469126060204,1143,1,26.690525859733455,0.30347990288643106,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.70014478538128,868828125.0,0.0,1,792,-0.015591087928587063,49,28199511,-48,0
1.0,1501080713001167,0.7326542716724129,2.5625,1501080713001167,5.534602682691394,41,1,-0.1798988308082049,1144,1,35.690525859733448,0.8295117345562449,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70014478538127,2374796875.0,0.125,1,3608,-0.058235391683260286,49,28213258,-57,0
1.0,1501080713019768,0.8245893027850251,-2.3125,1501080713019768,5.681864838328415,65499,1,0.6300064512660589,1145,1,35.690525859733448,-0.7485837604531966,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70014478538127,-2143109375.0,0.125,1,3704,0.20394058309125188,49,28231859,-57,0
1.0,1501080713029464,0.3426607173119944,0.0,1501080713029464,1.2210487071569704,0,1,0.011605543092380367,1146,1,26.690525859733455,0.0,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.70014478538128,0.0,0.0,1,796,0.0037568523633278767,49,28241555,-48,0
1.0,1501080713089585,-0.3713171939518375,-0.125,1501080713089585,1.9512235621905356,65534,1,0.0010642710373862491,1147,1,27.699895751695308,-0.04044216770018873,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.69989575169531,-115906250.0,-0.2083333333333357,1,1272,0.00034433142217942816,50,28301676,-49,0
1.0,1501080713101759,0.99090263542778,-0.625,1501080713101759,6.14819499784565,65526,1,0.0005308912530511691,1148,1,35.699895751695308,-0.20221083850094365,2018-06-29 21:53:15,00e200600322f10741000000,1,35.69989575169531,-579531250.0,0.39999999999999858,1,4008,0.0001717631446916697,50,28313850,-57,0
0.0,1501080713118625,0.970031253194544,1.125,1501080713118625,6.037748381117884,18,1,-0.521111259338314,1149,1,36.699895751695315,0.3639795093016986,2018-06-29 21:53:15,00e200600322f10741000000,1,36.699895751695315,1043156250.0,-0.60000000000000142,1,3936,-0.1685989515249331,50,28330716,-58,0
1.0,1501080713130035,-0.30784964004153487,0.0625,1501080713130035,1.8837284075235674,1,1,-0.1326916685175886,1150,1,27.699895751695308,0.020221083850094364,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.69989575169531,57953125.0,-0.2083333333333357,1,1228,-0.04293070968484937,50,28342126,-49,0
1.0,1501080713176983,-0.3883450466988262,0.0625,1501080713176983,1.9696313316451632,1,1,0.14560657535997262,1151,1,27.699895751695308,0.020221083850094364,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.69989575169531,57953125.0,-0.2083333333333357,1,1284,0.047109164311665445,50,28389074,-49,0
0.0,1501080713186922,0.9939069700023561,-0.875,1501080713186922,6.17273869045182,65522,1,0.15717756245622674,1152,1,36.699895751695315,-0.2830951739013211,2018-06-29 21:53:15,00e200600322f10741000000,1,36.699895751695315,-811343750.0,-0.60000000000000142,1,4024,0.05085281071649288,50,28399013,-58,0
1.0,1501080713208881,-0.3996241998456467,-0.1875,1501080713208881,1.9819031779482483,65533,1,0.030593984185594083,1153,1,27.699895751695308,-0.0606632515502831,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.69989575169531,-173859375.0,-0.2083333333333357,1,1292,0.009898296312405743,50,28420972,-49,0
0.0,1501080713220597,0.9621214042690416,-0.1875,1501080713220597,6.007068765360171,65533,1,-0.39122415002087896,1154,1,36.699895751695315,-0.0606632515502831,2018-06-29 21:53:15,00e200600322f10741000000,1,36.699895751695315,-173859375.0,-0.60000000000000142,1,3916,-0.12657562146806545,50,28432688,-58,0
1.0,1501080713272555,-0.3253102921622633,0.0625,1501080713272555,4.381049130201391,1,1,-0.0006293166885463466,1155,1,35.234721955623968,0.02076986984214899,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70604931236735,56421875.0,0.32000000000000028,1,2856,-0.0002091332113695973,1,28484646,-57,0
0.0,1501080713284023,-0.932992798834739,0.5,1501080713284023,3.509748042682347,8,1,0.026271762493773717,1156,1,28.234721955623961,0.16615895873719191,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.70604931236734,451375000.0,-0.4642857142857153,1,2288,0.008730577400312507,1,28496114,-50,0
0.0,1501080713304175,0.8986744656939538,-1.125,1501080713304175,0.4540583132141498,65518,1,-12.066497742159587,1157,1,28.234721955623961,-0.3738576571586818,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.70604931236734,-1015593750.0,-0.4642857142857153,1,296,-4.009913400883828,1,28516266,-50,0
0.0,1501080713315953,0.3136817403988916,0.0625,1501080713315953,1.2517283229146832,1,1,-5.734161975800296,1158,1,36.234721955623968,0.02076986984214899,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70604931236735,56421875.0,-0.67999999999999972,1,816,-1.9055647662587523,1,28528044,-58,0
0.0,1501080713366706,0.932992798834739,0.4375,1501080713366706,0.36815538909255385,7,1,-0.1092451480523994,1159,1,28.234721955623961,0.14538908889504293,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.70604931236734,394953125.0,-0.4642857142857153,1,240,-0.03630412009495411,1,28578797,-50,0
0.0,1501080713376606,-0.3078496400415351,-0.375,1501080713376606,4.399456899656019,65530,1,4.127001002211093,1160,1,36.234721955623968,-0.12461921905289393,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70604931236735,-338531250.0,-0.67999999999999972,1,2868,1.3714763784694852,1,28588697,-58,0
0.0,1501080713394466,-0.9262102421383115,-0.1875,1501080713394466,3.5281558121369745,65533,1,9.052265082660714,1161,1,28.234721955623961,-0.062309609526446964,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.70604931236734,-169265625.0,-0.4642857142857153,1,2300,3.0082298806958896,1,28606557,-50,0
0.0,1501080713408417,-0.30200594931922853,0.25,1501080713408417,4.405592822807561,4,1,0.015338827882682796,1162,1,36.234721955623968,0.08307947936859596,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70604931236735,225687500.0,-0.67999999999999972,1,2872,0.005097367338471159,1,28620508,-58,0
0.0,1501080713457498,-0.9191138516900578,-0.875,1501080713457498,3.5465635815916023,65522,1,0.02322360644320564,1163,1,28.234721955623961,-0.29077817779008586,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.70604931236734,-789906250.0,-0.4642857142857153,1,2312,0.007717620529450781,1,28669589,-50,0
0.0,1501080713474525,0.83486287498638,-0.1875,1501080713474525,0.5829126993965437,65533,1,-0.0003401330493018338,1164,1,36.244340881271796,-0.06227511763077775,2018-06-29 21:53:15,00e200600322f10741000000,1,36.706049312367355,-169359375.0,-0.18518518518518334,1,380,-0.00011296973682872973,2,28686616,-58,0
0.0,1501080713502747,0.8382247055548381,-0.5,1501080713502747,0.5767767762450011,65528,1,-0.017301440365672112,1165,1,36.244340881271796,-0.16606698034874065,2018-06-29 21:53:15,00e200600322f10741000000,1,36.706049312367355,-451625000.0,-0.18518518518518334,1,376,-0.005746395914421958,2,28714838,-58,0
0.0,1501080713512446,0.9514350209690082,0.125,1501080713512446,5.970253226450915,2,1,0.0009623678526681537,1166,1,28.244340881271789,0.04151674508718516,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.706049312367348,112906250.0,-0.34782608695652328,1,3892,0.00031963504655460406,2,28724537,-50,0
1.0,1501080713567368,-0.9475855910177411,0.125,1501080713567368,2.816388726558037,2,1,4.534129083063253,1167,1,27.244340881271793,0.04151674508718516,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.70604931236735,112906250.0,0.65217391304347672,1,1836,1.5059382506714376,2,28779459,-49,0
0.0,1501080713577486,0.8513551931052652,0.875,1501080713577486,0.5522330836388308,14,1,-0.026114529430473633,1168,1,36.244340881271796,0.29061721561029613,2018-06-29 21:53:15,00e200600322f10741000000,1,36.706049312367355,790343750.0,-0.18518518518518334,1,360,-0.008673522091494149,2,28789577,-58,0
0.0,1501080713596815,0.8415549774368984,0.375,1501080713596815,0.5706408530934585,6,1,0.07578476641316131,1169,1,36.244340881271796,0.1245502352615555,2018-06-29 21:53:15,00e200600322f10741000000,1,36.706049312367355,338718750.0,-0.18518518518518334,1,372,0.025170694629336722,2,28808906,-58,0
0.0,1501080713606517,0.9569403357322088,0.0625,1501080713606517,5.988660995905543,1,1,6.443760136969362,1170,1,28.244340881271789,0.02075837254359258,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.706049312367348,56453125.0,-0.34782608695652328,1,3904,2.140191576076179,2,28818608,-50,0
0.0,1501080713653350,0.9604305194155657,-0.75,1501080713653350,6.000932842208628,65524,1,0.020852016740331845,1171,1,28.244340881271789,-0.249100470523111,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.706049312367348,-677437500.0,-0.34782608695652328,1,3912,0.0069256629084966,2,28865441,-50,0
0.0,1501080713666852,0.83486287498638,0.0625,1501080713666852,0.5829126993965437,1,1,0.013933876487457897,1172,1,36.244340881271796,0.02075837254359258,2018-06-29 21:53:15,00e200600322f10741000000,1,36.706049312367355,56453125.0,-0.18518518518518334,1,380,0.0046279135856489,2,28878943,-58,0
1.0,1501080713690299,-0.4982276669727818,0.375,1501080713690299,4.190835512503572,6,1,0.001206364363308572,1173,1,26.253954483772894,0.12448132780082988,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.70604398922063,338906250.0,0.049999999999997158,1,2732,0.0004004529006833434,3,28902390,-48,0
0.0,1501080713705754,0.6296382389149267,-2.6875,1501080713705754,5.393476450205914,65493,1,0.0019403673655458062,1174,1,33.253954483772887,-0.8921161825726142,2018-06-29 21:53:15,00e200600322f10741000000,1,33.70604398922062,-2428828125.0,0.0,1,3516,0.0006441053495587738,3,28917845,-55,0
0.0,1501080713757032,0.4441221445704294,-0.125,1501080713757032,5.1725832167503825,65534,1,-0.3428005187409794,1175,1,33.253954483772887,-0.04149377593360996,2018-06-29 21:53:15,00e200600322f10741000000,1,33.70604398922062,-112968750.0,0.0,1,3372,-0.11379270331650768,3,28969123,-55,0
0.0,1501080713766734,-0.48218377207912255,0.0625,1501080713766734,4.2092432819582,1,1,0.019151309757678255,1176,1,27.253954483772887,0.02074688796680498,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.70604398922062,56484375.0,-0.95000000000000284,1,2744,0.006357281247362076,3,28978825,-49,0
0.0,1501080713781736,0.4821837720791222,-0.0625,1501080713781736,5.21553467881118,65535,1,0.1382611794216413,1177,1,33.253954483772887,-0.02074688796680498,2018-06-29 21:53:15,00e200600322f10741000000,1,33.70604398922062,-56484375.0,0.0,1,3400,0.04589582719390582,3,28993827,-55,0
1.0,1501080713794947,-0.48218377207912255,-0.0625,1501080713794947,4.2092432819582,65535,1,0.0,1178,1,26.253954483772894,-0.02074688796680498,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.70604398922063,-56484375.0,0.049999999999997158,1,2744,0.0,3,29007038,-48,0
0.0,1501080713843051,0.4982276669727815,-0.5,1501080713843051,5.2339424482658075,65528,1,0.023873935600230572,1179,1,33.253954483772887,-0.16597510373443983,2018-06-29 21:53:15,00e200600322f10741000000,1,33.70604398922062,-451875000.0,0.0,1,3412,0.00792495787559521,3,29055142,-55,0
0.0,1501080713854535,-0.5088301425431073,0.625,1501080713854535,4.178563666200486,10,1,-0.04094309708129579,1180,1,27.253954483772887,0.2074688796680498,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.70604398922062,564843750.0,-0.95000000000000284,1,2724,-0.013591069570554618,3,29066626,-49,0
0.0,1501080713881580,-0.6006164793838693,-0.0625,1501080713881580,4.06811704947272,65535,1,0.02573979237289071,1181,1,28.263562769015689,-0.020735416090682888,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.7060333488156,-56515625.0,-0.63636363636363313,1,2652,0.008539604879034794,4,29093671,-50,0
0.0,1501080713895577,0.2370236059943673,0.1875,1501080713895577,4.95168998329485,3,1,-0.0015043036510598877,1182,1,36.263562769015692,0.06220624827204866,2018-06-29 21:53:15,00e200600322f10741000000,1,36.7060333488156,169546875.0,-0.54999999999999716,1,3228,-0.0004990777941033634,4,29107668,-58,0
0.0,1501080713946865,-0.5857978574564391,0.0,1501080713946865,4.086524818927348,0,1,0.02242215457345696,1183,1,28.263562769015689,0.0,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.7060333488156,0.0,-0.63636363636363313,1,2664,0.007438923275683813,4,29158956,-50,0
1.0,1501080713956867,0.25486565960451396,0.125,1501080713956867,4.970097752749477,2,1,0.023883673704161643,1184,1,35.263562769015692,0.041470832181365776,2018-06-29 21:53:15,00e200600322f10741000000,1,35.7060333488156,113031250.0,0.45000000000000284,1,3240,0.007923806592478289,4,29168958,-57,0
0.0,1501080713975240,-0.6200572117632894,1.1875,1501080713975240,4.04357335686655,19,1,-0.12037371546897965,1185,1,28.263562769015689,0.39397290572297483,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.7060333488156,1073796875.0,-0.63636363636363313,1,2636,-0.03993598522609223,4,29187331,-50,0
1.0,1501080713988762,0.27262135544994853,0.0625,1501080713988762,4.988505522204105,1,1,0.045895292720744246,1186,1,35.263562769015692,0.020735416090682888,2018-06-29 21:53:15,00e200600322f10741000000,1,35.7060333488156,56515625.0,0.45000000000000284,1,3252,0.015226527858693141,4,29200853,-57,0
0.0,1501080714035987,0.28440753721127177,-0.0625,1501080714035987,5.00077736850719,65535,1,0.020678930651138846,1187,1,36.263562769015692,-0.020735416090682888,2018-06-29 21:53:15,00e200600322f10741000000,1,36.7060333488156,-56515625.0,-0.54999999999999716,1,3260,0.00686057970178784,4,29248078,-58,0
1.0,1501080714045709,-0.5907597018588743,0.5625,1501080714045709,4.080388895775806,9,1,0.04154537062617996,1188,1,27.263562769015692,0.186618744816146,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.706033348815602,508640625.0,0.36363636363636687,1,2660,0.013783368745207617,4,29257800,-49,0
0.0,1501080714076961,0.9917097536690994,0.0,1501080714076961,6.154330920997192,0,1,0.0008226576323371929,1189,1,26.273165742878881,0.0,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.706017397030966,0.0,-0.21052631578947256,1,4012,0.00027277954097945054,5,29289052,-48,0
0.0,1501080714088887,0.17700422041214886,-1.75,1501080714088887,1.3928545554001621,65508,1,-0.0001944841234041314,1190,1,35.273165742878874,-0.5802707930367504,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70601739703096,-1583312500.0,-0.60000000000000142,1,908,-6.448768944044147e-05,5,29300978,-57,0
0.0,1501080714147570,0.9951847266721969,0.0,1501080714147570,6.1850105367549055,0,1,0.03455249711623523,1191,1,26.273165742878881,0.0,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.706017397030966,0.0,-0.21052631578947256,1,4032,0.011457031373164487,5,29359661,-48,0
1.0,1501080714159493,0.21910124015686977,0.125,1501080714159493,1.3499030933393643,2,1,-0.048375551319042004,1192,1,34.273165742878874,0.04144791378833932,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70601739703096,113093750.0,0.39999999999999858,1,880,-0.0160405254442803,5,29371584,-56,0
0.0,1501080714176272,0.27851968938505306,1.5,1501080714176272,1.2885438618239387,24,1,-0.291007360390965,1193,1,35.273165742878874,0.4973749654600718,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70601739703096,1357125000.0,-0.60000000000000142,1,840,-0.09649318388205526,5,29388363,-57,0
0.0,1501080714185954,0.9977230666441916,-0.1875,1501080714185954,6.215690152512618,65533,1,0.06356078753856248,1194,1,26.273165742878881,-0.06217187068250898,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.706017397030966,-169640625.0,-0.21052631578947256,1,4052,0.021075696337738318,5,29398045,-48,0
0.0,1501080714243058,0.38268343236508984,2.8125,1501080714243058,1.1780972450961724,45,1,-0.13150933081736826,1195,1,35.273165742878874,0.9325780602376347,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70601739703096,2544609375.0,-0.60000000000000142,1,768,-0.043606299248643794,5,29455149,-57,0
0.0,1501080714256674,0.9939069700023561,0.0625,1501080714256674,6.17273869045182,1,1,-0.04829757036810376,1196,1,26.273165742878881,0.02072395689416966,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.706017397030966,56546875.0,-0.21052631578947256,1,4024,-0.016014668262427333,5,29468765,-48,0
0.0,1501080714286050,0.12849811079379322,0.125,1501080714286050,4.841243366567084,2,1,0.0006323758633208577,1197,1,27.282763411231372,0.041425020712510356,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.705996139735632,113156250.0,-0.7619047619047592,1,3156,0.0002095694658892652,6,29498141,-49,0
0.0,1501080714295969,0.9569403357322088,1.9375,1501080714295969,5.988660995905543,31,1,-9.666351459070538e-05,1198,1,34.282763411231372,0.6420878210439105,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70599613973563,1753921875.0,-0.6842105263157876,1,3904,-3.203430475251214e-05,6,29508060,-56,0
1.0,1501080714345042,0.9863080972445987,-0.8125,1501080714345042,6.117515382087937,65523,1,0.20895209687608293,1199,1,33.282763411231365,-0.26926263463131733,2018-06-29 21:53:15,00e200600322f10741000000,1,33.705996139735625,-735515625.0,0.3157894736842124,1,3988,0.06924675952811365,6,29557133,-55,0
1.0,1501080714354660,0.11022220729388293,0.0625,1501080714354660,4.822835597112456,1,1,-0.02133552486996266,1200,1,26.282763411231372,0.020712510356255178,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.705996139735632,56578125.0,0.2380952380952408,1,3144,-0.007070596477203864,6,29566751,-48,0
0.0,1501080714378786,0.1224106751992156,0.375,1501080714378786,4.8351074434155406,6,1,0.040477596783551416,1201,1,27.282763411231372,0.12427506213753108,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.705996139735632,339468750.0,-0.7619047619047592,1,3152,0.01341428228121008,6,29590877,-49,0
0.0,1501080714388683,0.9831054874312163,-2.5,1501080714388683,6.0991076126333095,65496,1,-0.033542548551319586,1202,1,34.282763411231372,-0.8285004142502072,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70599613973563,-2263125000.0,-0.6842105263157876,1,3976,-0.011116006147910383,6,29600774,-56,0
0.0,1501080714443851,0.9653944416976893,0.625,1501080714443851,6.019340611663256,10,1,-0.11506047436920012,1203,1,34.282763411231372,0.2071251035625518,2018-06-29 21:53:15,00e200600322f10741000000,1,34.70599613973563,565781250.0,-0.6842105263157876,1,3924,-0.03813106027148305,6,29655942,-56,0
0.0,1501080714457084,0.1406582393328488,0.1875,1501080714457084,4.853515212870168,3,1,0.018695629024089222,1204,1,27.282763411231372,0.06213753106876554,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.705996139735632,169734375.0,-0.7619047619047592,1,3164,0.006195734556450446,6,29669175,-49,0
1.0,1501080714486765,-0.7326542716724127,-0.4375,1501080714486765,2.3930100291016,65529,1,-0.024039332144421513,1205,1,27.292355779932379,-0.14490753519182997,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.705969582788818,-396265625.0,0.20000000000000284,1,1560,-0.007962240842756228,7,29698856,-49,0
1.0,1501080714503954,0.9993223845883495,0.9375,1501080714503954,0.03681553890925539,15,1,-0.0004376479322261087,1206,1,36.292355779932379,0.3105161468396357,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70596958278882,849140625.0,-0.43478260869564878,1,24,-0.00014495653289299765,7,29716045,-58,0
0.0,1501080714549083,0.7612023854842619,-0.5,1501080714549083,5.577554144752192,65528,1,4.063715981093194,1207,1,28.292355779932372,-0.1656086116478057,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.70596958278881,-452875000.0,-0.79999999999999716,1,3636,1.345972723519689,7,29761174,-50,0
1.0,1501080714561040,0.99090263542778,1.1875,1501080714561040,0.1349903093339364,19,1,0.13676024349957372,1208,1,36.292355779932379,0.3933204526635385,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70596958278882,1075578125.0,-0.43478260869564878,1,88,0.045297348109160494,7,29773131,-58,0
0.0,1501080714582214,-0.7326542716724127,0.1875,1501080714582214,2.3930100291016,3,1,7.43748888222212,1209,1,28.292355779932372,0.06210322936792713,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.70596958278881,169828125.0,-0.79999999999999716,1,1560,2.4634244158615908,7,29794305,-50,0
1.0,1501080714592165,0.9604305194155658,-0.75,1501080714592165,0.28225246497095796,65524,1,0.37624555471887555,1210,1,36.292355779932379,-0.24841291747170852,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70596958278882,-679312500.0,-0.43478260869564878,1,184,0.12461900791130297,7,29804256,-58,0
1.0,1501080714643962,-0.7612023854842617,-0.75,1501080714643962,2.435961491162398,65524,1,0.05531521954447591,1211,1,27.292355779932379,-0.24841291747170852,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.705969582788818,-679312500.0,0.20000000000000284,1,1588,0.018321353423508442,7,29856053,-49,0
1.0,1501080714657627,0.9981181129001492,-0.0625,1501080714657627,0.06135923151542565,65535,1,-0.26833833882156827,1212,1,36.292355779932379,-0.02070107645597571,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70596958278882,-56609375.0,-0.43478260869564878,1,40,-0.08887827948823679,7,29869718,-58,0
0.0,1501080714681218,0.773010453362737,0.1875,1501080714681218,0.6872233929727672,3,1,0.00048742794997614703,1213,1,36.30194285483141,0.06206896551724138,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70593773204002,169921875.0,-0.52631578947368496,1,448,0.00016135545930244866,8,29893309,-58,0
0.0,1501080714694467,0.99090263542778,-0.375,1501080714694467,6.14819499784565,65530,1,0.0019934390244984554,1214,1,28.301942854831399,-0.12413793103448276,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.705937732040013,-339843750.0,-0.2857142857142847,1,4008,0.0006598970563856956,8,29906558,-50,0
0.0,1501080714742011,0.9873014181578583,0.0625,1501080714742011,6.12365130523948,1,1,-0.04108036765943112,1215,1,28.301942854831399,0.020689655172413793,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.705937732040013,56640625.0,-0.2857142857142847,1,3992,-0.01359901825967375,8,29954102,-50,0
0.0,1501080714755544,0.7921065773002124,0.25,1501080714755544,0.6565437772150544,4,1,-0.03282454684605937,1216,1,36.30194285483141,0.08275862068965517,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70593773204002,226562500.0,-0.52631578947368496,1,428,-0.010866056886971377,8,29967635,-58,0
0.0,1501080714779804,0.7883464276266063,0.5,1501080714779804,0.662679700366597,8,1,0.020127009480626474,1217,1,36.30194285483141,0.16551724137931034,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70593773204002,453125000.0,-0.52631578947368496,1,432,0.00666273417289704,8,29991895,-58,0
0.0,1501080714789445,0.9917097536690994,-0.5,1501080714789445,6.154330920997192,65528,1,0.051433934917573525,1218,1,28.301942854831399,-0.16551724137931034,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.705937732040013,-453125000.0,-0.2857142857142847,1,4012,0.01702640604167951,8,30001536,-50,0
0.0,1501080714832970,0.765167265622459,0.5,1501080714832970,0.6994952392758523,8,1,0.05506640940932643,1219,1,36.30194285483141,0.16551724137931034,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70593773204002,453125000.0,-0.52631578947368496,1,456,0.01822888035619082,8,30045061,-58,0
0.0,1501080714844662,0.9795697656854405,0.5,1501080714844662,6.080699843178682,8,1,-0.1060420060001898,1220,1,28.301942854831399,0.16551724137931034,2018-06-29 21:53:15,00e200600322f041ef000000,1,28.705937732040013,453125000.0,-0.2857142857142847,1,3964,-0.035103560606959384,8,30056753,-50,0
1.0,1501080714879559,0.8959662497561852,0.4375,1501080714879559,0.46019423636569234,7,1,0.0017538514806413976,1221,1,26.311524641768283,0.1447477253928867,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.705900593329073,396703125.0,-0.15789473684210265,1,300,0.0005802651714280886,9,30091650,-48,0
0.0,1501080714889541,-0.27851968938505295,-2.3125,1501080714889541,1.8530487917658545,65499,1,0.000974369230039374,1222,1,36.31152464176828,-0.7650951199338296,2018-06-29 21:53:15,00e200600322f10741000000,1,36.70590059332907,-2096859375.0,-1.4090909090909065,1,1208,0.0003223719536937549,9,30101632,-58,0
1.0,1501080714937524,-0.20711137619221845,0.0,1501080714937524,1.7794177139473437,0,1,-0.12211356105287284,1223,1,35.311524641768273,0.0,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70590059332906,0.0,-0.40909090909090651,1,1160,-0.04040150903320855,9,30149615,-57,0
1.0,1501080714951416,0.8876396204028539,0.0625,1501080714951416,0.47860200582032003,1,1,0.020371437178397712,1224,1,26.311524641768283,0.0206782464846981,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.705900593329073,56671875.0,-0.15789473684210265,1,312,0.00673992958755921,9,30163507,-48,0
1.0,1501080714971935,-0.16491312048996995,1.9375,1501080714971935,1.736466251886546,31,1,-0.09925907926047718,1225,1,35.311524641768273,0.6410256410256411,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70590059332906,1756828125.0,-0.40909090909090651,1,1132,-0.03284005930867731,9,30184026,-57,0
1.0,1501080714981578,0.9117060320054299,0.875,1501080714981578,0.42337869745643697,14,1,-0.14559681334077226,1226,1,26.311524641768283,0.2894954507857734,2018-06-29 21:53:15,00e200600322f041ef000000,1,26.705900593329073,793406250.0,-0.15789473684210265,1,276,-0.04817098869835311,9,30193669,-48,0
0.0,1501080715031922,0.901348847046022,0.1875,1501080715031922,0.4479223900626072,3,1,0.03879558636580323,1227,1,27.31152464176828,0.062034739454094295,2018-06-29 21:53:15,00e200600322f041ef000000,1,27.70590059332907,170015625.0,-1.1578947368421026,1,292,0.012835595158247552,9,30244013,-49,0
1.0,1501080715041966,-0.1284981107937931,3.6875,1501080715041966,1.6996507129772904,59,1,-0.0418052108731313,1228,1,35.311524641768273,1.2200165425971878,2018-06-29 21:53:15,00e200600322f10741000000,1,35.70590059332906,3343640625.0,-0.40909090909090651,1,1108,-0.01383133527647024,9,30254057,-57,0
