rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1531770820169560,0.9514350209690083,0.1875,1531770820169560,0.3129320807286708,3,1,0.055147316204344696,1849,1,28.416576953136833,0.06166072896684023,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.705144722571557,171046875.0,0.0,1,204,0.018135593161198584,20,45408863,-50,0
0.0,1531770820218487,-0.9514350209690083,0.1875,1531770820218487,3.454524734318464,3,1,5.10965315674372,1850,1,28.416576953136833,0.06166072896684023,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.705144722571557,171046875.0,0.0,1,2252,1.6803463382001822,20,45457790,-50,0
0.0,1531770820229869,-0.7691033376455797,-0.125,1531770820229869,3.834951969714103,65534,1,3.492113202040637,1851,1,30.416576953136833,-0.041107152644560156,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.705144722571557,-114031250.0,-0.02702702702702453,1,2500,1.1484066435869456,20,45469172,-52,0
0.0,1531770820251761,-0.7730104533627371,-0.125,1531770820251761,3.8288160465625602,65534,1,-0.022304095103234795,1852,1,30.416576953136833,-0.041107152644560156,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.705144722571557,-114031250.0,-0.02702702702702453,1,2496,-0.007334862736059675,20,45491064,-52,0
0.0,1531770820261725,0.9819638691095552,-1.25,1531770820261725,0.1902136176978195,65516,1,5.552249855631909,1853,1,28.416576953136833,-0.4110715264456015,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.705144722571557,-1140312500.0,0.0,1,124,1.8258974586895838,20,45501028,-50,0
0.0,1531770820315962,0.9957674144676598,1.5625,1531770820315962,6.191146459906448,25,1,0.04854722106998933,1854,1,28.42609573654,0.5135579293344289,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7050445803269,1426171875.0,-0.0769230769230802,1,4036,0.015956358609692467,21,45555265,-50,0
0.0,1531770820329546,0.8032075314806449,-0.0625,1531770820329546,0.6381360077604268,65535,1,0.00014544676620936993,1855,1,31.426095736540006,-0.020542317173377157,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.705044580326906,-57046875.0,0.0,1,416,4.78050176530386e-05,21,45568849,-53,0
0.0,1531770820346678,0.9999811752826011,-1.875,1531770820346678,0.006135923151542565,65506,1,0.25417031060088036,1856,1,28.42609573654,-0.6162695152013147,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7050445803269,-1711406250.0,-0.0769230769230802,1,4,0.08353995418270511,21,45585981,-50,0
0.0,1531770820356286,0.8068475535437993,0.0625,1531770820356286,0.6320000846088841,1,1,-0.018247698346149917,1857,1,31.426095736540006,0.020542317173377157,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.705044580326906,57046875.0,0.0,1,412,-0.005997600113771542,21,45595589,-53,0
0.0,1531770820409204,0.8140363297059484,0.0625,1531770820409204,0.619728238305799,1,1,-0.018454259420235018,1858,1,31.426095736540006,0.020542317173377157,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.705044580326906,57046875.0,0.0,1,404,-0.006065492003364015,21,45648507,-53,0
0.0,1531770820421012,0.9995294175010931,0.1875,1531770820421012,0.030679615757712823,3,1,0.026256811352869034,1859,1,28.42609573654,0.06162695152013147,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7050445803269,171140625.0,-0.0769230769230802,1,20,0.008630011948354653,21,45660315,-50,0
0.0,1531770820439811,0.8140363297059484,0.1875,1531770820439811,0.619728238305799,3,1,0.0,1860,1,31.426095736540006,0.06162695152013147,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.705044580326906,171140625.0,0.0,1,404,0.0,21,45679114,-53,0
0.0,1531770820451562,0.9977230666441916,0.0625,1531770820451562,0.0674951546669682,1,1,0.09583177488236495,1861,1,28.42609573654,0.020542317173377157,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7050445803269,57046875.0,-0.0769230769230802,1,44,0.03149770743873951,21,45690865,-50,0
1.0,1531770820509142,-0.04906767432741801,0.125,1531770820509142,1.6198837120072371,2,1,-0.024814806859472318,1862,1,28.43560930702757,0.04106214070626882,2018-07-17 16:47:21,00e200600322f148a4000000,1,28.704939225166644,114156250.0,0.8157894736842124,1,1056,-0.008151592726900296,22,45748445,-50,0
1.0,1531770820519041,0.29615088824362396,-0.25,1531770820519041,1.2701360923693108,65532,1,0.0007771075548143459,1863,1,27.43560930702757,-0.08212428141253764,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.704939225166644,-228312500.0,0.30555555555555713,1,828,0.00025527759807752944,22,45758344,-49,0
1.0,1531770820542906,0.45508358712634384,0.0625,1531770820542906,1.0983302441261191,1,1,-0.5728839304420696,1864,1,27.43560930702757,0.02053107035313441,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.704939225166644,57078125.0,0.30555555555555713,1,716,-0.18819072448138066,22,45782209,-49,0
0.0,1531770820552488,-0.06132073630220853,0.0,1531770820552488,1.6321555583103222,0,1,0.02251388611526046,1865,1,29.435609307027573,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.704939225166648,0.0,-0.1842105263157876,1,1064,0.007395746876077896,22,45791791,-51,0
0.0,1531770820600860,-0.05519524434968991,0.0,1531770820600860,1.6260196351587797,0,1,-0.010094295253452377,1866,1,29.435609307027573,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.704939225166648,0.0,-0.1842105263157876,1,1060,-0.0033159469762230635,22,45840163,-51,0
0.0,1531770820612613,0.1950903220161283,-0.5625,1531770820612613,1.3744467859455345,65527,1,0.3149964195837129,1867,1,28.43560930702757,-0.1847796331782097,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704939225166644,-513703125.0,-0.6944444444444429,1,896,0.10347541842333847,22,45851916,-50,0
1.0,1531770820631311,0.22508391135979278,0.25,1531770820631311,1.3437671701878218,4,1,-0.13057044871109166,1868,1,27.43560930702757,0.08212428141253764,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.704939225166644,228312500.0,0.30555555555555713,1,876,-0.04289201709644402,22,45870614,-49,0
0.0,1531770820641014,-0.04906767432741801,0.4375,1531770820641014,1.6198837120072371,7,1,-0.012151801907058822,1869,1,29.435609307027573,0.14371749247194088,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.704939225166648,399546875.0,-0.1842105263157876,1,1056,-0.003991831997938841,22,45880317,-51,0
0.0,1531770820694116,0.31368174039889113,0.125,1531770820694116,5.031456984264903,2,1,-0.0001459308838821932,1870,1,29.44511767030608,0.04103967168262654,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70482866279733,114218750.0,-0.02702702702702453,1,3280,-4.791164450304564e-05,23,45933419,-51,0
0.0,1531770820704055,-0.09190895649713259,-0.25,1531770820704055,1.662835174068035,65532,1,0.024759525177956054,1871,1,28.44511767030607,-0.08207934336525308,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704828662797322,-228437500.0,-0.7105263157894726,1,1084,0.008128982274568335,23,45943358,-50,0
0.0,1531770820731253,0.061320736302208634,0.75,1531770820731253,4.773748211900116,12,1,9.102088159055814,1872,1,28.44511767030607,0.24623803009575923,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704828662797322,685312500.0,-0.7105263157894726,1,3112,2.988373677391786,23,45970556,-50,0
0.0,1531770820741643,-0.31368174039889146,0.125,1531770820741643,1.88986433067511,2,1,-5.256528885335352,1873,1,29.44511767030608,0.04103967168262654,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70482866279733,114218750.0,-0.02702702702702453,1,1232,-1.7258097571552458,23,45980946,-51,0
0.0,1531770820785519,0.3020059493192282,0.1875,1531770820785519,5.019185137961818,3,1,5.675618504421553,1874,1,29.44511767030608,0.06155950752393981,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70482866279733,171328125.0,-0.02702702702702453,1,3272,1.863404160138403,23,46024822,-51,0
1.0,1531770820799020,-0.036807222941358866,-0.9375,1531770820799020,1.607611865704152,65521,1,3.6577578248738933,1875,1,27.445117670306075,-0.307797537619699,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.704828662797325,-856640625.0,0.28947368421052744,1,1048,1.2009054418190621,23,46038323,-49,0
1.0,1531770820821399,0.012271538285719944,-0.1875,1531770820821399,1.5585244804918115,65533,1,-0.17454980115286667,1876,1,27.445117670306075,-0.06155950752393981,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.704828662797325,-171328125.0,0.28947368421052744,1,1016,-0.05730773225265117,23,46060702,-49,0
0.0,1531770820833469,0.3195020308160151,0.375,1531770820833469,5.037592907416445,6,1,0.03052826613822872,1877,1,29.44511767030608,0.12311901504787962,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70482866279733,342656250.0,-0.02702702702702453,1,3284,0.010022960154822014,23,46072772,-51,0
0.0,1531770820878332,-0.3541635254204904,-0.1875,1531770820878332,1.932815792735908,65533,1,-5.5072178075474225,1878,1,29.44511767030608,-0.06155950752393981,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.70482866279733,-171328125.0,-0.02702702702702453,1,1260,-1.8081152856516844,23,46117635,-51,0
0.0,1531770820899432,0.9394592236021899,0.0625,1531770820899432,0.34974761963792617,1,1,0.0017483040526416653,1879,1,28.454620832072678,0.020508613617719443,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704712898916103,57140625.0,-0.02631578947368496,1,228,0.0005736846768307351,24,46138735,-50,0
0.0,1531770820920052,0.9743393827855759,0.25,1531770820920052,0.2270291566070749,4,1,-0.4735996605237633,1880,1,28.454620832072678,0.08203445447087777,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704712898916103,228562500.0,-0.02631578947368496,1,148,-0.1554059591546393,24,46159355,-50,0
0.0,1531770820931425,-0.6624157775901721,0.0,1531770820931425,3.988350048502667,0,1,9.717621658628585e-05,1881,1,30.454620832072678,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704712898916103,0.0,-0.025641025641029103,1,2600,3.188719166079929e-05,24,46170728,-52,0
0.0,1531770820979961,-0.6715589548470187,0.0625,1531770820979961,3.9760782021995817,1,1,-0.020120374567331404,1882,1,30.454620832072678,0.020508613617719443,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704712898916103,57140625.0,-0.025641025641029103,1,2592,-0.00660225580552302,24,46219264,-52,0
0.0,1531770820990027,0.9435934581619604,0.25,1531770820990027,0.3374757733348411,4,1,0.12551600097132906,1883,1,28.454620832072678,0.08203445447087777,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704712898916103,228562500.0,-0.02631578947368496,1,220,0.04118654666819657,24,46229330,-50,0
0.0,1531770821018127,-0.6715589548470187,0.125,1531770821018127,3.9760782021995817,2,1,0.0,1884,1,30.454620832072678,0.04101722723543889,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704712898916103,114281250.0,-0.025641025641029103,1,2592,0.0,24,46257430,-52,0
0.0,1531770821028104,0.9475855910177411,0.0,1531770821028104,0.32520392703175593,0,1,-0.025629301351264136,1885,1,28.454620832072678,0.0,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704712898916103,0.0,-0.02631578947368496,1,212,-0.008409943019282735,24,46267407,-50,0
0.0,1531770821074754,0.9495281805930367,0.8125,1531770821074754,0.3190680038802134,13,1,-0.010466907824222904,1886,1,28.454620832072678,0.2666119770303528,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704712898916103,742828125.0,-0.02631578947368496,1,208,-0.0034345882934283525,24,46314057,-50,0
1.0,1531770821093271,0.4982276669727815,-0.125,1531770821093271,5.2339424482658075,65534,1,4.878669562372843e-05,1887,1,30.464118798015207,-0.04099480732440557,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70459193921081,-114343750.0,0.11111111111111427,1,3412,1.600000949671334e-05,25,46332574,-52,0
1.0,1531770821118596,0.4982276669727815,0.0,1531770821118596,5.2339424482658075,0,1,0.0,1888,1,30.464118798015207,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70459193921081,0.0,0.11111111111111427,1,3412,0.0,25,46357899,-52,0
0.0,1531770821128595,0.03680722294135899,0.875,1531770821128595,1.533980787885641,14,1,-0.024809727876044976,1889,1,28.4641187980152,0.286963651270839,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704591939210804,800406250.0,-0.07500000000000284,1,1000,-0.008136560112395183,25,46367898,-50,0
1.0,1531770821178117,0.4821837720791222,0.1875,1531770821178117,5.21553467881118,3,1,-0.02459351088402644,1890,1,30.464118798015207,0.06149221098660836,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70459193921081,171515625.0,0.11111111111111427,1,3400,-0.008065649920970683,25,46417420,-52,0
0.0,1531770821188122,0.073564563599667,-0.375,1531770821188122,4.7860200582032,65530,1,4.344415651742942,1891,1,28.4641187980152,-0.12298442197321673,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704591939210804,-343031250.0,-0.07500000000000284,1,3120,1.42478786064267,25,46427425,-50,0
1.0,1531770821211574,0.487550160148436,0.0,1531770821211574,5.221670601962723,0,1,0.014584196245213045,1892,1,30.464118798015207,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.70459193921081,0.0,0.11111111111111427,1,3404,0.004783010520430625,25,46450877,-52,0
0.0,1531770821221517,0.06744391956366387,-0.0625,1531770821221517,4.779884135051658,65535,1,-0.014611272758677114,1893,1,28.4641187980152,-0.020497403662202787,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704591939210804,-57171875.0,-0.07500000000000284,1,3116,-0.004791890492050434,25,46460820,-50,0
0.0,1531770821274502,-0.067443919563664,0.1875,1531770821274502,1.6382914814618648,3,1,-4.718316504671133,1894,1,28.4641187980152,0.06149221098660836,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704591939210804,171515625.0,-0.07500000000000284,1,1068,-1.5474118080364472,25,46513805,-50,0
0.0,1531770821291934,-0.04293825693494108,0.125,1531770821291934,4.669437518323892,2,1,9.753824397542039e-05,1895,1,30.473611573812143,0.040972411909314395,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704465789359922,114406250.0,0.0,1,3044,3.197101687257702e-05,26,46531237,-52,0
0.0,1531770821310857,-0.03680722294135933,-0.375,1531770821310857,4.675573441475434,65530,1,0.025803585583680212,1896,1,30.473611573812143,-0.12291723572794319,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704465789359922,-343218750.0,0.0,1,3048,0.008457881098174339,26,46550160,-52,0
1.0,1531770821320829,0.560661576197336,0.0,1531770821320829,0.9756117810952678,0,1,-9.716234239677097e-05,1897,1,27.473611573812143,0.0,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.704465789359922,0.0,0.973684210526315,1,636,-3.1847804118034734e-05,26,46560132,-49,0
0.0,1531770821371335,-0.04293825693494108,0.1875,1531770821371335,4.669437518323892,3,1,-0.008068114914117899,1898,1,30.473611573812143,0.061458617863971596,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704465789359922,171609375.0,0.0,1,3044,-0.0026445610207433707,26,46610638,-52,0
0.0,1531770821381291,0.6578066932970787,1.0625,1531770821381291,0.8528933180644165,17,1,-0.16140499942973827,1899,1,28.473611573812143,0.3482655012291724,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704465789359922,972453125.0,-0.02631578947368496,1,556,-0.052905216966863136,26,46620594,-50,0
0.0,1531770821406641,-0.5088301425431073,-0.125,1531770821406641,4.178563666200486,65534,1,10.439780571992111,1900,1,28.473611573812143,-0.040972411909314395,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704465789359922,-114406250.0,-0.02631578947368496,1,2724,3.421943918708149,26,46645944,-50,0
0.0,1531770821416286,-0.030674803176636484,0.0,1531770821416286,4.681709364626977,0,1,0.02171001551805556,1901,1,30.473611573812143,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704465789359922,0.0,0.0,1,3052,0.007116093586907039,26,46655589,-52,0
0.0,1531770821463771,-0.06744391956366423,0.25,1531770821463771,4.6448938257177215,4,1,-0.06169711487838317,1902,1,30.473611573812143,0.08194482381862879,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704465789359922,228812500.0,0.0,1,3028,-0.02022303683530724,26,46703074,-52,0
0.0,1531770821477233,-0.47139673682599786,0.0,1531770821477233,4.221515128261284,0,1,0.048385145291708655,1903,1,28.473611573812143,0.0,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704465789359922,0.0,-0.02631578947368496,1,2752,0.01585964882547129,26,46716536,-50,0
1.0,1531770821501618,0.6055110414043255,-0.1875,1531770821501618,0.9203884727313847,65533,1,4.867980666051248e-05,1904,1,31.4830991651327,-0.06142506142506143,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.704334455032654,-171703125.0,0.1538461538461533,1,600,1.59475206095045e-05,27,46740921,-53,0
0.0,1531770821513477,0.9394592236021899,0.0,1531770821513477,0.34974761963792617,0,1,0.00029143488514076746,1905,1,28.483099165132696,0.0,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70433445503265,0.0,0.0,1,228,9.547416384627926e-05,27,46752780,-50,0
0.0,1531770821562933,0.937339011912575,-0.8125,1531770821562933,0.35588354278946877,65523,1,0.009873043715626067,1906,1,28.483099165132696,-0.26617526617526616,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70433445503265,-744046875.0,0.0,1,232,0.003234412355651455,27,46802236,-50,0
1.0,1531770821577038,0.6152315905806269,0.25,1531770821577038,0.9081166264282996,4,1,-0.01293936499008327,1907,1,31.4830991651327,0.0819000819000819,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.704334455032654,228937500.0,0.1538461538461533,1,592,-0.004238940209691489,27,46816341,-53,0
1.0,1531770821595708,0.600616479383869,0.0625,1531770821595708,0.9265243958829272,1,1,0.07845976164970514,1908,1,31.4830991651327,0.020475020475020474,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.704334455032654,57234375.0,0.1538461538461533,1,604,0.025703443619887023,27,46835011,-53,0
0.0,1531770821607537,0.99247953459871,-0.1875,1531770821607537,0.1227184630308513,65533,1,-0.4156992925183748,1909,1,28.483099165132696,-0.06142506142506143,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70433445503265,-171703125.0,0.0,1,80,-0.13618322441224398,27,46846840,-50,0
1.0,1531770821656507,0.6103828062763095,0.0625,1531770821656507,0.9142525495798421,1,1,-0.016051035503085252,1910,1,31.4830991651327,0.020475020475020474,2018-07-17 16:47:21,00e200600322f148a4000000,1,31.704334455032654,57234375.0,0.1538461538461533,1,596,-0.0052583244891352176,27,46895810,-53,0
0.0,1531770821666528,0.9435934581619604,0.375,1531770821666528,0.3374757733348411,6,1,0.2895021423973396,1911,1,28.483099165132696,0.12285012285012285,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.70433445503265,343406250.0,0.0,1,220,0.09484099669036515,27,46905831,-50,0
0.0,1531770821697148,-0.34841868024943484,0.0625,1531770821697148,4.356505437595221,1,1,0.00014566647361580293,1912,1,28.49258157763677,0.020463847203274217,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7041979418889,57265625.0,-0.024390243902438158,1,2840,4.769434333941705e-05,28,46936451,-50,0
0.0,1531770821713568,0.11022220729388295,-0.125,1531770821713568,4.822835597112456,65534,1,-4.853066854924052e-05,1913,1,30.492581577636773,-0.040927694406548434,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704197941888904,-114531250.0,0.0,1,3144,-1.5889986973830456e-05,28,46952871,-52,0
0.0,1531770821757760,0.08579731234443987,0.375,1531770821757760,4.798291904506286,6,1,-0.04419634775524968,1914,1,30.492581577636773,0.12278308321964529,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704197941888904,343593750.0,0.0,1,3128,-0.014470836918499212,28,46997063,-52,0
0.0,1531770821767717,-0.3656129978047743,-0.0625,1531770821767717,4.338097668140593,65535,1,-0.020743249320921905,1915,1,28.49258157763677,-0.020463847203274217,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7041979418889,-57265625.0,-0.024390243902438158,1,2828,-0.00679178695364428,28,47007020,-50,0
0.0,1531770821790007,-0.3713171939518377,-0.1875,1531770821790007,4.331961744989051,65533,1,-0.021905843427545122,1916,1,28.49258157763677,-0.061391541609822645,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7041979418889,-171796875.0,-0.024390243902438158,1,2824,-0.007172445324162113,28,47029310,-50,0
0.0,1531770821805760,0.09190895649713246,0.25,1531770821805760,4.804427827657828,4,1,0.010165488620333799,1917,1,30.492581577636773,0.08185538881309687,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704197941888904,229062500.0,0.0,1,3132,0.003328400093970139,28,47045063,-52,0
0.0,1531770821850848,-0.4605387109582399,0.1875,1531770821850848,4.23378697456437,3,1,-0.12831964070966356,1918,1,28.49258157763677,0.061391541609822645,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7041979418889,171796875.0,-0.024390243902438158,1,2760,-0.04201461633058561,28,47090151,-50,0
0.0,1531770821862481,0.09801714032956009,0.375,1531770821862481,4.81056375080937,6,1,0.008602518534158821,1919,1,30.492581577636773,0.12278308321964529,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.704197941888904,343593750.0,0.0,1,3136,0.0028166499975417693,28,47101784,-52,0
0.0,1531770821883931,0.433093818853152,-2.6875,1531770821883931,1.1228739367322893,65493,1,-7.477778045051935,1920,1,28.49258157763677,-0.8799454297407913,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7041979418889,-2462421875.0,-0.024390243902438158,1,732,-2.448385717343062,28,47123234,-50,0
0.0,1531770821902747,0.9456073253805212,0.0,1531770821902747,5.9518454569962875,0,1,0.00029125008644068805,1921,1,29.502058816975012,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.704056255579317,0.0,0.0,1,3880,9.530954560371576e-05,29,47142050,-51,0
0.0,1531770821953998,0.9285060804732155,0.5,1531770821953998,5.902758071783947,8,1,-0.0762180250141458,1922,1,29.502058816975012,0.16362148895554948,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.704056255579317,458375000.0,0.0,1,3848,-0.024941813476131707,29,47193301,-51,0
1.0,1531770821965720,0.7157308252838188,0.125,1531770821965720,5.5100589900852235,2,1,0.0,1923,1,27.50205881697501,0.04090537223888737,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,27.704056255579314,114593750.0,0.882352941176471,1,3592,0.0,29,47205023,-49,0
0.0,1531770821989653,0.7071067811865475,0.9375,1531770821989653,5.497787143782138,15,1,-0.04080401537626006,1924,1,28.50205881697501,0.3067902917916553,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704056255579314,859453125.0,-0.117647058823529,1,3584,-0.013352827502457613,29,47228956,-50,0
0.0,1531770822003709,0.9394592236021897,-0.0625,1531770822003709,5.93343768754166,65535,1,0.04907801631188635,1925,1,29.502058816975012,-0.020452686119443685,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.704056255579317,-57296875.0,0.0,1,3868,0.016060436207871183,29,47243012,-51,0
0.0,1531770822049057,0.7368165688773698,0.0625,1531770822049057,5.540738605842936,1,1,0.057497881900752446,1926,1,28.50205881697501,0.020452686119443685,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704056255579314,57296875.0,-0.117647058823529,1,3612,0.01881577809678291,29,47288360,-50,0
0.0,1531770822064660,0.932992798834739,0.0,1531770822064660,5.915029918087033,0,1,-0.024016510989615714,1927,1,29.502058816975012,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.704056255579317,0.0,0.0,1,3856,-0.00785923457527648,29,47303963,-51,0
0.0,1531770822085666,0.7071067811865475,1.0625,1531770822085666,5.497787143782138,17,1,-0.09329957596307734,1928,1,28.50205881697501,0.3476956640305427,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.704056255579314,974046875.0,-0.117647058823529,1,3584,-0.03053163107600022,29,47324969,-50,0
0.0,1531770822095319,-0.9415440651830207,0.1875,1531770822095319,2.7979809571034093,3,1,-8.084910614117527,1929,1,29.502058816975012,0.06135805835833106,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.704056255579317,171890625.0,0.0,1,1824,-2.6457302255088715,29,47334622,-51,0
0.0,1531770822147786,0.5657318107836132,-0.125,1531770822147786,0.9694758579437253,65534,1,-0.00014476711662363565,1930,1,28.511530888788815,-0.04088307440719542,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7039094017453,-114656250.0,-0.02499999999999858,1,632,-4.734819840511387e-05,30,47387089,-50,0
0.0,1531770822160133,-0.19509032201612866,0.0625,1531770822160133,4.516039439535327,1,1,-0.000144753244873459,1931,1,30.51153088878882,0.02044153720359771,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.703909401745303,57328125.0,0.0,1,2944,-4.7343661446756834e-05,30,47399436,-52,0
0.0,1531770822180017,-0.18906866414980597,0.25,1531770822180017,4.522175362686871,4,1,0.024556490142830987,1932,1,30.51153088878882,0.08176614881439084,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.703909401745303,229312500.0,0.0,1,2948,0.008031558509511361,30,47419320,-52,0
0.0,1531770822193896,0.560661576197336,0.0,1531770822193896,0.9756117810952678,0,1,0.010582161218304922,1933,1,28.511530888788815,0.0,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7039094017453,0.0,-0.02499999999999858,1,636,0.0034610502758151834,30,47433199,-50,0
0.0,1531770822242542,0.5504579729366049,0.25,1531770822242542,0.9878836273983529,4,1,0.020074877687785164,1934,1,28.511530888788815,0.08176614881439084,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7039094017453,229312500.0,-0.02499999999999858,1,644,0.006565781745800543,30,47481845,-50,0
0.0,1531770822253898,-0.177004220412149,0.0,1531770822253898,4.534447208989955,0,1,0.01320890225568204,1935,1,30.51153088878882,0.0,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.703909401745303,0.0,0.0,1,2956,0.004320164270051362,30,47493201,-52,0
0.0,1531770822272947,-0.177004220412149,-0.0625,1531770822272947,4.534447208989955,65535,1,0.0,1936,1,30.51153088878882,-0.02044153720359771,2018-07-17 16:47:21,00e200600322f148a4000000,1,30.703909401745303,-57328125.0,0.0,1,2956,0.0,30,47512250,-52,0
0.0,1531770822282848,0.6200572117632892,-1.0625,1531770822282848,0.9019807032767571,65519,1,-0.16948365883155306,1937,1,28.511530888788815,-0.3475061324611611,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.7039094017453,-974578125.0,-0.02499999999999858,1,588,-0.05543210427851286,30,47522151,-50,0
0.0,1531770822335395,0.9373390119125748,1.0625,1531770822335395,5.927301764390117,17,1,-0.0014983383502042056,1938,1,28.52099779871037,0.3473168074094252,2018-07-17 16:47:21,35fffffff4a246cfdff1db01,1,28.703757386019028,975109375.0,-0.0833333333333357,1,3864,-0.0004897864397289695,31,47574698,-50,0
1.0,1531770822349476,0.9807852804032304,0.5,1531770822349476,0.19634954084936207,8,1,-9.699388545206223e-05,1939,1,29.520997798710376,0.16344320348678834,2018-07-17 16:47:21,00e200600322f148a4000000,1,29.703757386019035,458875000.0,0.3076923076923066,1,128,-3.170598271383129e-05,31,47588779,-51,0
