rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1531770580545720,0.8513551931052652,0.0,1531770580545720,0.5522330836388308,0,1,-5.962197629831596,52,1,30.652995671166664,0.0,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701090299405784,0.0,-0.05263157894736992,1,360,-1.9342084768310126,45,1435666,-52,0
0.0,1531770580614250,0.8639728561215867,0.125,1531770580614250,0.5276893910326605,2,1,-0.028500291842988506,53,1,30.652995671166664,0.040551500405515,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701090299405784,115593750.0,-0.05263157894736992,1,344,-0.009245836769825955,45,1504196,-52,0
0.0,1531770580624125,0.9475855910177411,0.1875,1531770580624125,0.32520392703175593,3,1,-0.021317115904544222,54,1,28.652995671166664,0.06082725060827251,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.701090299405784,173390625.0,0.0,1,212,-0.006915528273980283,45,1514071,-50,0
0.0,1531770580639139,-0.8577286100002721,0.0625,1531770580639139,3.6815538909255388,1,1,10.076858662095121,55,1,30.652995671166664,0.0202757502027575,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.701090299405784,57796875.0,-0.05263157894736992,1,2400,3.2690539049781413,45,1529085,-52,0
0.0,1531770580650818,0.9533060403541939,0.25,1531770580650818,0.30679615757712825,4,1,-0.05483948455880285,56,1,28.652995671166664,0.08110300081103,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.701090299405784,231187500.0,0.0,1,200,-0.017790587042596222,45,1540764,-50,0
0.0,1531770580705473,0.9551411683057708,0.0625,1531770580705473,5.982525072754001,1,1,nan,57,1,28.662385822355372,0.02026479329910835,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.700861524946667,57828125.0,0.0,1,3900,nan,46,1595419,-50,0
0.0,1531770580716873,0.9957674144676598,0.125,1531770580716873,0.09203884727313846,2,1,nan,58,1,31.66238582235538,0.0405295865982167,2018-07-17 16:46:32,00e200600322f148a4000000,1,31.700861524946674,115656250.0,0.0,1,60,nan,46,1606819,-53,0
0.0,1531770580739004,0.9551411683057708,0.375,1531770580739004,5.982525072754001,6,1,0.0,59,1,28.662385822355372,0.1215887597946501,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.700861524946667,346968750.0,0.0,1,3900,0.0,46,1628950,-50,0
0.0,1531770580754809,0.9951847266721969,0.0,1531770580754809,0.09817477042468103,0,1,0.012862279991987616,60,1,31.66238582235538,0.0,2018-07-17 16:46:32,00e200600322f148a4000000,1,31.700861524946674,0.0,0.0,1,64,0.004170423126286176,46,1644755,-53,0
0.0,1531770580798385,0.996312612182778,-0.0625,1531770580798385,0.0859029241215959,65535,1,-0.022410558564347354,61,1,31.66238582235538,-0.02026479329910835,2018-07-17 16:46:32,00e200600322f148a4000000,1,31.700861524946674,-57828125.0,0.0,1,56,-0.007266325392384984,46,1688331,-53,0
0.0,1531770580810263,0.9587034748958715,0.0,1531770580810263,5.994796919057086,0,1,0.013694928465906689,62,1,28.662385822355372,0.0,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.700861524946667,0.0,0.0,1,3908,0.004440398313722785,46,1700209,-50,0
0.0,1531770580832829,0.996312612182778,0.0625,1531770580832829,0.0859029241215959,1,1,0.0,63,1,31.66238582235538,0.02026479329910835,2018-07-17 16:46:32,00e200600322f148a4000000,1,31.700861524946674,57828125.0,0.0,1,56,0.0,46,1722775,-53,0
0.0,1531770580842704,0.9551411683057708,0.0625,1531770580842704,5.982525072754001,1,1,-0.03008189968102231,64,1,28.662385822355372,0.02026479329910835,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.700861524946667,57828125.0,0.0,1,3900,-0.009753655665286888,46,1732650,-50,0
0.0,1531770580900416,0.7242470829514667,0.125,1531770580900416,5.522330836388308,2,1,nan,65,1,28.6717709005286,0.040507696462327845,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70062767747207,115718750.0,-0.25,1,3600,nan,47,1790362,-50,0
0.0,1531770580913551,0.7883464276266059,0.4375,1531770580913551,5.620505606812989,7,1,nan,66,1,29.67177090052861,0.14177693761814744,2018-07-17 16:46:32,00e200600322f148a4000000,1,29.70062767747208,405015625.0,-0.04999999999999716,1,3664,nan,47,1803497,-51,0
0.0,1531770580934286,0.7284643904482249,-0.1875,1531770580934286,5.5284667595398505,65533,1,0.014406361197992986,67,1,28.6717709005286,-0.060761544693491765,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70062767747207,-173578125.0,-0.25,1,3604,0.00466854805227966,47,1824232,-50,0
0.0,1531770580943912,0.7958369046088833,0.125,1531770580943912,5.632777453116074,2,1,0.032142778813349863,68,1,29.67177090052861,0.040507696462327845,2018-07-17 16:46:32,00e200600322f148a4000000,1,29.70062767747208,115718750.0,-0.04999999999999716,1,3672,0.010416239421015348,47,1833858,-51,0
0.0,1531770580994893,0.7883464276266059,0.0,1531770580994893,5.620505606812989,0,1,-0.0191554206469083,69,1,29.67177090052861,0.0,2018-07-17 16:46:32,00e200600322f148a4000000,1,29.70062767747208,0.0,-0.04999999999999716,1,3664,-0.0062075357213853535,47,1884839,-51,0
0.0,1531770581006612,0.7326542716724129,-0.0625,1531770581006612,5.534602682691394,65535,1,0.006746446005255275,70,1,28.6717709005286,-0.020253848231163923,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70062767747207,-57859375.0,-0.25,1,3608,0.0021862638958429193,47,1896558,-50,0
0.0,1531770581027408,0.7284643904482249,0.375,1531770581027408,5.5284667595398505,6,1,-0.023479575399117686,71,1,28.6717709005286,0.12152308938698353,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.70062767747207,347156250.0,-0.25,1,3604,-0.007608828106654395,47,1917354,-50,0
0.0,1531770581039043,0.7883464276266059,0.1875,1531770581039043,5.620505606812989,3,1,0.0,72,1,29.67177090052861,0.060761544693491765,2018-07-17 16:46:32,00e200600322f148a4000000,1,29.70062767747208,173578125.0,-0.04999999999999716,1,3664,0.0,47,1928989,-51,0
0.0,1531770581111683,-0.5657318107836136,0.1875,1531770581111683,4.111068511533518,3,1,nan,73,1,30.68115091116478,0.06072874493927125,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.70038876246043,173671875.0,0.0,1,2680,nan,48,2001629,-52,0
0.0,1531770581121656,0.7572088465064846,0.375,1531770581121656,0.7117670855789375,6,1,nan,74,1,28.681150911164778,0.1214574898785425,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.700388762460427,347343750.0,0.0,1,464,nan,48,2011602,-50,0
0.0,1531770581138473,0.7572088465064846,0.125,1531770581138473,0.7117670855789375,2,1,0.0,75,1,28.681150911164778,0.04048582995951417,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.700388762460427,115781250.0,0.0,1,464,0.0,48,2028419,-50,0
0.0,1531770581148044,-0.5555702330196022,-0.125,1531770581148044,4.123340357836604,65534,1,0.026838835773276736,76,1,30.68115091116478,-0.04048582995951417,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.70038876246043,-115781250.0,0.0,1,2688,0.008692740331425664,48,2037990,-52,0
0.0,1531770581196529,-0.5657318107836136,0.1875,1531770581196529,4.111068511533518,3,1,-0.02014153862019247,77,1,30.68115091116478,0.06072874493927125,2018-07-17 16:46:32,00e200600322f148a4000000,1,30.70038876246043,173671875.0,0.0,1,2680,-0.0065235752616008,48,2086475,-52,0
0.0,1531770581210031,0.7409511253549592,0.125,1531770581210031,0.7363107781851077,2,1,0.02727541036787166,78,1,28.681150911164778,0.04048582995951417,2018-07-17 16:46:32,35fffffff4a246cfdff1db01,1,28.700388762460427,115781250.0,0.0,1,480,0.008834141009836975,48,2099977,-50,0
