rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
0.0,1531769872159807,-0.7730104533627371,-0.1875,1531769872159807,3.8288160465625602,65533,1,0.013716487097868919,2268,1,30.416576953136833,-0.06166072896684023,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.705144722571557,-171046875.0,0.0,1,2496,0.0045107658310339005,20,55735566,-52,0
0.0,1531769872178543,0.881921264348355,0.0,1531769872178543,0.4908738521234052,0,1,-0.03235592014694738,2269,1,28.416576953136833,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705144722571557,0.0,0.0,1,320,-0.010640477987486121,20,55754302,-50,0
0.0,1531769872189947,-0.7691033376455797,-0.125,1531769872189947,3.834951969714103,65534,1,0.01618923204300125,2270,1,30.416576953136833,-0.041107152644560156,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.705144722571557,-114031250.0,0.0,1,2500,0.0053239458623188535,20,55765706,-52,0
0.0,1531769872251222,0.8760700941954066,0.0625,1531769872251222,0.5031456984264903,1,1,0.013427357387306927,2271,1,28.416576953136833,0.020553576322280078,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.705144722571557,57015625.0,0.0,1,328,0.0044156834378647055,20,55826981,-50,0
0.0,1531769872260864,-0.7651672656224591,-0.4375,1531769872260864,3.8410878928656453,65529,1,0.006880486396435586,2272,1,30.416576953136833,-0.14387503425596054,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.705144722571557,-399109375.0,0.0,1,2504,0.002262697636536778,20,55836623,-52,0
1.0,1531769872282584,0.7921065773002124,-0.125,1531769872282584,0.6565437772150544,65534,1,0.0002443601128513869,2273,1,31.426095736540006,-0.041084634346754315,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705044580326906,-114093750.0,0.05263157894736992,1,428,8.031556708344682e-05,21,55858343,-53,0
0.0,1531769872292497,0.9637760657954398,0.5,1531769872292497,0.2699806186678728,8,1,-0.0001466434014921622,2274,1,28.42609573654,0.16433853738701726,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7050445803269,456375000.0,0.0,1,176,-4.819832423735816e-05,21,55868256,-50,0
1.0,1531769872344762,0.8104571982525948,0.1875,1531769872344762,0.6258641614573416,3,1,-0.039237628564447374,2275,1,31.426095736540006,0.06162695152013147,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705044580326906,171140625.0,0.05263157894736992,1,408,-0.012896508977632663,21,55920521,-53,0
0.0,1531769872356623,0.9621214042690416,0.375,1531769872356623,0.2761165418194154,6,1,0.007609135978792447,2276,1,28.42609573654,0.12325390304026294,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7050445803269,342281250.0,0.0,1,180,0.0025009485550673612,21,55932382,-50,0
1.0,1531769872375846,0.799537269107905,-0.0625,1531769872375846,0.6442719309119693,65535,1,0.04709272813434979,2277,1,31.426095736540006,-0.020542317173377157,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705044580326906,-57046875.0,0.05263157894736992,1,420,0.015478300126326965,21,55951605,-53,0
0.0,1531769872387723,0.9569403357322088,0.0625,1531769872387723,0.2945243112740431,1,1,0.047068500364248374,2278,1,28.42609573654,0.020542317173377157,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7050445803269,57046875.0,0.0,1,192,0.015470337013721733,21,55963482,-50,0
0.0,1531769872437366,0.9621214042690416,0.375,1531769872437366,0.2761165418194154,6,1,-0.029507558971053314,2279,1,28.42609573654,0.12325390304026294,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7050445803269,342281250.0,0.0,1,180,-0.009698458166328121,21,56013125,-50,0
1.0,1531769872448966,0.8032075314806449,0.0625,1531769872448966,0.6381360077604268,1,1,-0.006673187278118709,2280,1,31.426095736540006,0.020542317173377157,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.705044580326906,57046875.0,0.05263157894736992,1,416,-0.002193323673991359,21,56024725,-53,0
0.0,1531769872479034,-0.07356456359966734,-0.1875,1531769872479034,1.6444274046134073,65533,1,0.00043943896233799586,2281,1,29.435609307027573,-0.06159321105940323,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.704939225166648,-171234375.0,0.0,1,1072,0.0001443544360267164,22,56054793,-51,0
0.0,1531769872490788,0.02454122852291202,-0.1875,1531769872490788,4.73693267299086,65533,1,0.00014647936096058144,2282,1,28.43560930702757,-0.06159321105940323,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704939225166644,-171234375.0,-0.11111111111111427,1,3088,4.811804904262188e-05,22,56066547,-50,0
0.0,1531769872541029,-0.05519524434968991,-0.375,1531769872541029,1.6260196351587797,65530,1,-0.023612071317495282,2283,1,29.435609307027573,-0.12318642211880645,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.704939225166648,-342468750.0,0.0,1,1060,-0.007756497558443563,22,56116788,-51,0
0.0,1531769872550941,-0.04906767432741801,-0.25,1531769872550941,1.6198837120072371,65532,1,-4.120746671292024,2284,1,28.43560930702757,-0.08212428141253764,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704939225166644,-228312500.0,-0.11111111111111427,1,1056,-1.3536534370518558,22,56126700,-50,0
0.0,1531769872569916,-0.018406729905804695,0.25,1531769872569916,1.5892040962495242,4,1,-0.12866436100131803,2285,1,28.43560930702757,0.08212428141253764,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704939225166644,228312500.0,-0.11111111111111427,1,1036,-0.0422658727625463,22,56145675,-50,0
0.0,1531769872581507,-0.067443919563664,-0.375,1531769872581507,1.6382914814618648,65530,1,0.02410906931054103,2286,1,29.435609307027573,-0.12318642211880645,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.704939225166648,-342468750.0,0.0,1,1068,0.007919759970612986,22,56157266,-51,0
0.0,1531769872633132,-0.036807222941358866,0.125,1531769872633132,1.607611865704152,2,1,-0.04729116222760275,2287,1,29.435609307027573,0.04106214070626882,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.704939225166648,114156250.0,0.0,1,1048,-0.015535010860422475,22,56208891,-51,0
0.0,1531769872645049,0.018406729905804796,0.0625,1531769872645049,4.7307967498393175,1,1,3.3251307459216766,2288,1,28.43560930702757,0.02053107035313441,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704939225166644,57078125.0,-0.11111111111111427,1,3084,1.0922958924462118,22,56220808,-50,0
0.0,1531769872665856,-0.024541228522912142,0.125,1531769872665856,1.5953400194010667,2,1,-0.02982174879452688,2289,1,29.435609307027573,0.04106214070626882,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.704939225166648,114156250.0,0.0,1,1040,-0.009796358760862923,22,56241615,-51,0
0.0,1531769872688407,0.2961508882436233,0.125,1531769872688407,5.013049214810275,2,1,0.025132370308604993,2290,1,28.44511767030607,0.04103967168262654,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704828662797322,114218750.0,-0.1794871794871824,1,3268,0.008251393808570723,23,56264166,-50,0
0.0,1531769872733591,0.30784964004153476,-0.125,1531769872733591,5.0253210611133605,65534,1,0.021613015669264168,2291,1,28.44511767030607,-0.04103967168262654,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704828662797322,-114218750.0,-0.1794871794871824,1,3276,0.007095928537104514,23,56309350,-50,0
0.0,1531769872746676,0.3195020308160151,0.0,1531769872746676,5.037592907416445,0,1,0.00033725974877874584,2292,1,29.44511767030608,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70482866279733,0.0,0.0,1,3284,0.00011072823489315869,23,56322435,-51,0
0.0,1531769872765080,-0.33688985339221994,-0.375,1531769872765080,1.9144080232812801,65530,1,-13.504409707128884,2293,1,29.44511767030608,-0.12311901504787962,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70482866279733,-342656250.0,0.0,1,1248,-4.433732325185954,23,56340839,-51,0
0.0,1531769872776587,-0.31368174039889146,-0.1875,1531769872776587,1.88986433067511,65533,1,-5.7991232877374,2294,1,28.44511767030607,-0.06155950752393981,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704828662797322,-171328125.0,-0.1794871794871824,1,1232,-1.9039529262065336,23,56352346,-50,0
0.0,1531769872826824,-0.31368174039889146,0.125,1531769872826824,1.88986433067511,2,1,0.0,2295,1,28.44511767030607,0.04103967168262654,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704828662797322,114218750.0,-0.1794871794871824,1,1232,0.0,23,56402583,-50,0
0.0,1531769872838255,-0.31950203081601564,0.125,1531769872838255,1.8960002538266525,2,1,-0.020004514674794947,2296,1,29.44511767030608,0.04103967168262654,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70482866279733,114218750.0,0.0,1,1236,-0.006567829715390954,23,56414014,-51,0
0.0,1531769872863067,0.3020059493192282,-0.0625,1531769872863067,5.019185137961818,65535,1,6.866185509637207,2297,1,28.44511767030607,-0.02051983584131327,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704828662797322,-57109375.0,-0.1794871794871824,1,3272,2.25428799222015,23,56438826,-50,0
0.0,1531769872872694,-0.33688985339221994,-0.125,1531769872872694,1.9144080232812801,65534,1,0.04250501934806818,2298,1,29.44511767030608,-0.04103967168262654,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.70482866279733,-114218750.0,0.0,1,1248,0.013955136311267255,23,56448453,-51,0
0.0,1531769872944266,0.799537269107905,0.0,1531769872944266,0.6442719309119693,0,1,0.00024286786814053533,2299,1,28.454620832072678,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704712898916103,0.0,0.0,1,420,7.969413228565556e-05,24,56520025,-50,0
0.0,1531769872953934,-0.6850836677727005,0.1875,1531769872953934,3.9576704327449543,3,1,0.0,2300,1,30.454620832072678,0.06152584085315833,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704712898916103,171421875.0,0.0,1,2580,0.0,24,56529693,-52,0
0.0,1531769872996278,-0.6806009977954532,0.0,1531769872996278,3.9638063558964967,0,1,0.011531297232193009,2301,1,30.454620832072678,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704712898916103,0.0,0.0,1,2584,0.003783854711137985,24,56572037,-52,0
0.0,1531769873006231,0.7958369046088836,0.0625,1531769873006231,0.6504078540635119,1,1,0.007874500988881466,2302,1,28.454620832072678,0.020508613617719443,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704712898916103,57140625.0,0.0,1,424,0.002583921571413114,24,56581990,-50,0
0.0,1531769873092699,0.4821837720791222,0.0,1531769873092699,5.21553467881118,0,1,0.0,2303,1,31.464118798015207,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.70459193921081,0.0,-0.34210526315789735,1,3400,0.0,25,56668458,-53,0
0.0,1531769873102634,0.25486565960451396,-0.5,1531769873102634,4.970097752749477,65528,1,0.0003909894562050897,2304,1,28.4641187980152,-0.1639792292976223,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704591939210804,-457375000.0,0.0,1,3240,0.00012822829938401411,25,56678393,-50,0
0.0,1531769873119879,0.23105810828067058,0.0625,1531769873119879,4.945554060143307,1,1,-0.11325746593215386,2305,1,28.4641187980152,0.020497403662202787,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704591939210804,57171875.0,0.0,1,3224,-0.037143743951512605,25,56695638,-50,0
0.0,1531769873130194,0.4821837720791222,0.0625,1531769873130194,5.21553467881118,1,1,0.0,2306,1,31.464118798015207,0.020497403662202787,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.70459193921081,57171875.0,-0.34210526315789735,1,3400,0.0,25,56705953,-53,0
0.0,1531769873179506,0.22508391135979253,0.0625,1531769873179506,4.9394181369917645,1,1,-0.008183263517802712,2307,1,28.4641187980152,0.020497403662202787,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704591939210804,57171875.0,0.0,1,3220,-0.002683770489577276,25,56755265,-50,0
0.0,1531769873196332,0.4821837720791222,-0.0625,1531769873196332,5.21553467881118,65535,1,0.0,2308,1,31.464118798015207,-0.020497403662202787,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.70459193921081,-57171875.0,-0.34210526315789735,1,3400,0.0,25,56772091,-53,0
0.0,1531769873212787,0.46597649576796635,0.125,1531769873212787,5.197126909356553,2,1,-0.0890211941659035,2309,1,31.464118798015207,0.04099480732440557,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.70459193921081,114343750.0,-0.34210526315789735,1,3388,-0.02919525362095769,25,56788546,-53,0
0.0,1531769873222803,0.23105810828067058,0.25,1531769873222803,4.945554060143307,4,1,0.011269682744209123,2310,1,28.4641187980152,0.08198961464881115,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704591939210804,228687500.0,0.0,1,3224,0.00369598778164825,25,56798562,-50,0
0.0,1531769873271671,0.21311031991609156,0.1875,1531769873271671,4.92714629068868,3,1,-0.0299755207907003,2311,1,28.4641187980152,0.06149221098660836,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704591939210804,171515625.0,0.0,1,3212,-0.009830725594107777,25,56847430,-50,0
0.0,1531769873292252,-0.04293825693494108,0.0,1531769873292252,4.669437518323892,0,1,0.0002440630308678659,2312,1,30.473611573812143,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704465789359922,0.0,0.0,1,3044,7.999880826043132e-05,26,56868011,-52,0
0.0,1531769873322822,-0.2902846772544624,0.125,1531769873322822,4.417864669110647,2,1,0.02494048884088168,2313,1,28.473611573812143,0.040972411909314395,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704465789359922,114406250.0,-0.02499999999999858,1,2880,0.008174975856066106,26,56898581,-50,0
0.0,1531769873333378,-0.06744391956366423,0.25,1531769873333378,4.6448938257177215,4,1,-0.04745839165258377,2314,1,30.473611573812143,0.08194482381862879,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704465789359922,228812500.0,0.0,1,3028,-0.01555587817074584,26,56909137,-52,0
0.0,1531769873377213,-0.04293825693494108,0.0,1531769873377213,4.669437518323892,0,1,0.044556290635336906,2315,1,30.473611573812143,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704465789359922,0.0,0.0,1,3044,0.01460462954449721,26,56952972,-52,0
0.0,1531769873391109,0.2902846772544623,0.375,1531769873391109,1.2762720155208536,6,1,-3.65848621748405,2316,1,28.473611573812143,0.12291723572794319,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704465789359922,343218750.0,-0.02499999999999858,1,832,-1.1991760341384485,26,56966868,-50,0
0.0,1531769873414817,-0.06744391956366423,0.1875,1531769873414817,4.6448938257177215,3,1,-0.05190335642761835,2317,1,30.473611573812143,0.061458617863971596,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704465789359922,171609375.0,0.0,1,3028,-0.017012845592226718,26,56990576,-52,0
0.0,1531769873424789,0.272621355449949,-0.1875,1531769873424789,1.2946797849754812,65533,1,0.04346289671401782,2318,1,28.473611573812143,-0.061458617863971596,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704465789359922,-171609375.0,-0.02499999999999858,1,844,0.014246237655509801,26,57000548,-50,0
0.0,1531769873478947,0.27851968938505306,0.0,1531769873478947,1.2885438618239387,0,1,-0.009015865615421514,2319,1,28.473611573812143,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704465789359922,0.0,-0.02499999999999858,1,840,-0.0029552140777125966,26,57054706,-50,0
0.0,1531769873497681,0.6152315905806269,0.125,1531769873497681,0.9081166264282996,2,1,-4.895243727377969e-05,2320,1,32.4830991651327,0.04095004095004095,2018-07-17 16:46:50,00e200600322f148a4000000,1,32.70433445503265,114468750.0,-0.560975609756099,1,592,-1.6036834487724714e-05,27,57073440,-54,0
0.0,1531769873512935,0.6055110414043255,-0.125,1531769873512935,0.9203884727313847,65534,1,0.06402009309033674,2321,1,32.4830991651327,-0.04095004095004095,2018-07-17 16:46:50,00e200600322f148a4000000,1,32.70433445503265,-114468750.0,-0.560975609756099,1,600,0.02097300346939779,27,57088694,-54,0
0.0,1531769873522844,0.8415549774368984,0.1875,1531769873522844,0.5706408530934585,3,1,0.00014634704939336617,2322,1,28.483099165132696,0.06142506142506143,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70433445503265,171703125.0,0.0,1,372,4.794334132460808e-05,27,57098603,-50,0
1.0,1531769873573088,0.6200572117632892,0.0625,1531769873573088,0.9019807032767571,1,1,-0.024335118137551248,2323,1,31.4830991651327,0.020475020475020474,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.704334455032654,57234375.0,0.43902439024390105,1,588,-0.007972192674054463,27,57148847,-53,0
0.0,1531769873584821,0.8448535652497071,0.5,1531769873584821,0.5645049299419159,8,1,-0.007872976326315246,2324,1,28.483099165132696,0.1638001638001638,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70433445503265,457875000.0,0.0,1,368,-0.0025791896236904985,27,57160580,-50,0
0.0,1531769873607705,0.838224705554838,0.125,1531769873607705,0.5767767762450011,2,1,0.042674466876420444,2325,1,28.483099165132696,0.04095004095004095,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70433445503265,114468750.0,0.0,1,376,0.013980169328884667,27,57183464,-50,0
1.0,1531769873619279,0.6152315905806269,0.0,1531769873619279,0.9081166264282996,0,1,0.010563604463554374,2326,1,31.4830991651327,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,31.704334455032654,0.0,0.43902439024390105,1,592,0.003460640282900696,27,57195038,-53,0
0.0,1531769873667208,0.83486287498638,-0.25,1531769873667208,0.5829126993965437,65532,1,0.008200316854209706,2327,1,28.483099165132696,-0.0819000819000819,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.70433445503265,-228937500.0,0.0,1,380,0.0026864264878655873,27,57242967,-50,0
0.0,1531769873676855,0.6200572117632892,0.125,1531769873676855,0.9019807032767571,2,1,-0.008474771671808394,2328,1,32.4830991651327,0.04095004095004095,2018-07-17 16:46:50,00e200600322f148a4000000,1,32.70433445503265,114468750.0,-0.560975609756099,1,588,-0.002776337976022406,27,57252614,-54,0
0.0,1531769873707884,0.1527971852584434,0.125,1531769873707884,1.4173982480063325,2,1,-0.024849230972690834,2329,1,28.49258157763677,0.040927694406548434,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7041979418889,114531250.0,0.0,1,924,-0.00813617385190423,28,57283643,-50,0
0.0,1531769873723962,0.06744391956366387,0.125,1531769873723962,4.779884135051658,2,1,-0.0001463651356767205,2330,1,30.492581577636773,0.040927694406548434,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704197941888904,114531250.0,0.0,1,3116,-4.792310035799853e-05,28,57299721,-52,0
0.0,1531769873766940,0.08579731234443987,0.0,1531769873766940,4.798291904506286,0,1,0.0340835718274469,2331,1,30.492581577636773,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704197941888904,0.0,0.0,1,3128,0.011159696096299123,28,57342699,-52,0
0.0,1531769873780371,0.14673047445536175,-0.0625,1531769873780371,1.423534171157875,65535,1,0.006731461555534648,2332,1,28.49258157763677,-0.020463847203274217,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7041979418889,-57265625.0,0.0,1,928,0.0022040256116348097,28,57356130,-50,0
0.0,1531769873799043,0.16491312048997006,0.25,1531769873799043,1.4051264017032472,4,1,-0.0784513576478156,2333,1,28.49258157763677,0.08185538881309687,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7041979418889,229062500.0,0.0,1,916,-0.025686665532709065,28,57374802,-50,0
0.0,1531769873808679,0.08579731234443987,0.125,1531769873808679,4.798291904506286,2,1,0.0,2334,1,30.492581577636773,0.040927694406548434,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704197941888904,114531250.0,0.0,1,3128,0.0,28,57384438,-52,0
0.0,1531769873861573,-0.15885814333386153,-0.125,1531769873861573,4.552854978444583,65534,1,4.003118371775297,2335,1,28.49258157763677,-0.040927694406548434,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7041979418889,-114531250.0,0.0,1,2968,1.310707243146073,28,57437332,-50,0
0.0,1531769873871149,0.10412163387205471,-0.0625,1531769873871149,4.816699673960914,65535,1,0.0234325333972809,2336,1,30.492581577636773,-0.020463847203274217,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.704197941888904,-57265625.0,0.0,1,3140,0.007672316528441222,28,57446908,-52,0
0.0,1531769873902963,0.9013488470460219,-0.125,1531769873902963,5.835262917116979,65534,1,9.758426042978805e-05,2337,1,28.50205881697501,-0.04090537223888737,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704056255579314,-114593750.0,0.0,1,3804,3.193376398029606e-05,29,57478722,-50,0
0.0,1531769873915340,0.9262102421383114,0.1875,1531769873915340,5.896622148632405,3,1,-0.0001463354917315502,2338,1,29.502058816975012,0.06135805835833106,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.704056255579317,171890625.0,0.0,1,3844,-4.788726208831749e-05,29,57491099,-51,0
0.0,1531769873983418,0.9307669610789836,0.0,1531769873983418,5.9088939949354895,0,1,0.014344758952965147,2339,1,29.502058816975012,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.704056255579317,0.0,0.0,1,3852,0.004694221637185213,29,57559177,-51,0
0.0,1531769873993325,0.9065957045149154,-0.125,1531769873993325,5.8475347634200645,65534,1,0.010799748871783664,2340,1,28.50205881697501,-0.04090537223888737,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704056255579314,-114593750.0,0.0,1,3812,0.003534141981494518,29,57569084,-50,0
0.0,1531769874008854,0.9285060804732155,0.0,1531769874008854,5.902758071783947,0,1,-0.01918318343198704,2341,1,29.502058816975012,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.704056255579317,0.0,0.0,1,3848,-0.006277562072098295,29,57584613,-51,0
0.0,1531769874020613,0.9039892931234431,0.0625,1531769874020613,5.841398840268521,1,1,-0.01788124647376477,2342,1,28.50205881697501,0.020452686119443685,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704056255579314,57296875.0,0.0,1,3808,-0.005851512344837121,29,57596372,-50,0
0.0,1531769874071320,0.9013488470460219,0.125,1531769874071320,5.835262917116979,2,1,-0.009629464373754722,2343,1,28.50205881697501,0.04090537223888737,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.704056255579314,114593750.0,0.0,1,3804,-0.003151174597356331,29,57647079,-50,0
0.0,1531769874081650,0.9238795325112865,0.0,1531769874081650,5.890486225480862,0,1,-0.013405776520030159,2344,1,29.502058816975012,0.0,2018-07-17 16:46:50,00e200600322f148a4000000,1,29.704056255579317,0.0,0.0,1,3840,-0.004386946229625359,29,57657409,-51,0
0.0,1531769874110521,-0.19509032201612866,0.125,1531769874110521,4.516039439535327,2,1,9.79704915578546e-05,2345,1,30.51153088878882,0.04088307440719542,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.703909401745303,114656250.0,0.0,1,2944,3.2042679168554244e-05,30,57686280,-52,0
0.0,1531769874122397,0.3996241998456468,0.0625,1531769874122397,1.1596894756415448,1,1,9.737916001660028e-05,2346,1,28.511530888788815,0.02044153720359771,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7039094017453,57328125.0,-0.02631578947368496,1,756,3.184927555735087e-05,30,57698156,-50,0
0.0,1531769874176250,0.4052413140049898,0.125,1531769874176250,1.1535535524900022,2,1,-0.00906692756206708,2347,1,28.511530888788815,0.04088307440719542,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7039094017453,114656250.0,-0.02631578947368496,1,752,-0.0029654709933171148,30,57752009,-50,0
0.0,1531769874185867,-0.18906866414980597,0.1875,1531769874185867,4.522175362686871,3,1,0.006476036601493019,2348,1,30.51153088878882,0.06132461161079313,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.703909401745303,171984375.0,0.0,1,2948,0.0021180822899404803,30,57761626,-52,0
0.0,1531769874206251,0.4052413140049898,0.0,1531769874206251,1.1535535524900022,0,1,0.0,2349,1,28.511530888788815,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7039094017453,0.0,-0.02631578947368496,1,752,0.0,30,57782010,-50,0
0.0,1531769874217669,-0.20110463484209207,0.125,1531769874217669,4.509903516383785,2,1,-0.030686337574747355,2350,1,30.51153088878882,0.04088307440719542,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.703909401745303,114656250.0,0.0,1,2940,-0.010036414578821701,30,57793428,-52,0
0.0,1531769874264775,0.4052413140049898,0.375,1531769874264775,1.1535535524900022,6,1,0.0,2351,1,28.511530888788815,0.12264922322158626,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.7039094017453,343968750.0,-0.02631578947368496,1,752,0.0,30,57840534,-50,0
0.0,1531769874277877,-0.177004220412149,-0.375,1531769874277877,4.534447208989955,65530,1,0.03241718401382142,2352,1,30.51153088878882,-0.12264922322158626,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.703909401745303,-343968750.0,0.0,1,2956,0.010602513168870457,30,57853636,-52,0
0.0,1531769874305455,0.9795697656854405,0.125,1531769874305455,0.20248546400090464,2,1,-0.0001471702645951584,2353,1,30.520997798710372,0.040860800871697085,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.70375738601903,114718750.0,-0.07500000000000284,1,132,-4.810795900686192e-05,31,57881214,-52,0
0.0,1531769874315399,0.9945645707342554,0.0,1531769874315399,0.1043106935762236,0,1,9.748871607687161e-05,2354,1,28.52099779871037,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.703757386019028,0.0,0.0,1,68,3.186773611883572e-05,31,57891158,-50,0
0.0,1531769874362661,0.9770281426577544,0.0625,1531769874362661,0.21475731030398976,1,1,0.017059170498760313,2355,1,30.520997798710372,0.020430400435848543,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.70375738601903,57359375.0,-0.07500000000000284,1,140,0.005576410950289396,31,57938420,-52,0
0.0,1531769874376219,0.99247953459871,0.0,1531769874376219,0.1227184630308513,0,1,0.02406824007445124,2356,1,28.52099779871037,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.703757386019028,0.0,0.0,1,80,0.007867580520114817,31,57951978,-50,0
0.0,1531769874396745,0.996312612182778,0.25,1531769874396745,0.0859029241215959,4,1,-0.1427305612394037,2357,1,28.52099779871037,0.08172160174339417,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.703757386019028,229437500.0,0.0,1,56,-0.04665668032887073,31,57972504,-50,0
0.0,1531769874408152,0.9743393827855759,0.125,1531769874408152,0.2270291566070749,2,1,0.02145230721575882,2358,1,30.520997798710372,0.040860800871697085,2018-07-17 16:46:50,00e200600322f148a4000000,1,30.70375738601903,114718750.0,-0.07500000000000284,1,148,0.007012467627052733,31,57983911,-52,0
0.0,1531769874458036,0.9945645707342554,0.0,1531769874458036,0.1043106935762236,0,1,0.023883284027477535,2359,1,28.52099779871037,0.0,2018-07-17 16:46:50,35fffffff4a246cfdff1db01,1,28.703757386019028,0.0,0.0,1,68,0.007807120902471544,31,58033795,-50,0
