rssi_from_min,interrogator_timestamp,phase_cos_rads,doppler_hz,lastseentimestamp,phase_rads,doppler,tagseencount,doppler_by_phase,id,antenna,prx_moving_parts,velocity_by_doppler,absolute_timestamp,epc96,rospecid,prx_moving_parts_deoscillated,doppler_channel,rssi_from_mean,inventoryparameterspecid,phase,velocity_by_phase,channelindex,relative_timestamp,rssi,accessspecid
1,9.46688E+14,0.685083668,0.375,9.46688E+14,5.467107528,6,1,0.234708562,2138,1,25.27316574,0.124343741,7/24/18 17:21,00e200600322f148a4000000,1,25.7060174,339281250,0.424242424,1,3564,0.077825442,5,42705309,-47,0
3,9.46688E+14,0.985277642,0.125,9.46688E+14,0.171805848,2,1,0.150815422,2139,1,35.27316574,0.041447914,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.7060174,113093750,0.025641026,1,112,0.050007877,5,42754595,-57,0
1,9.46688E+14,0.773010453,0.4375,9.46688E+14,5.595961914,7,1,0.173754303,2140,1,25.27316574,0.145067698,7/24/18 17:21,00e200600322f148a4000000,1,25.7060174,395828125,0.424242424,1,3648,0.057614027,5,42764282,-47,0
1,9.46688E+14,0.427555093,0.0625,9.46688E+14,5.154175447,1,1,0.02392015,2141,1,47.28276341,0.02071251,7/24/18 17:21,e2801160600002073a4962c7,1,47.70599614,56578125,-1.125,1,3360,0.007927142,6,42789207,-69,0
1,9.46688E+14,0.994564571,0.0625,9.46688E+14,0.104310694,1,1,0.013021459,2142,1,25.28276341,0.02071251,7/24/18 17:21,00e200600322f148a4000000,1,25.70599614,56578125,0.3,1,68,0.004315314,6,42813027,-47,0
2,9.46688E+14,0.848120345,-0.125,9.46688E+14,0.558369007,65534,1,0.004714893,2143,1,35.28276341,-0.041425021,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70599614,-113156250,-0.185185185,1,364,0.001562516,6,42822993,-57,0
1,9.46688E+14,-0.41642956,0.0625,9.46688E+14,2.000310947,1,1,5.222041412,2144,1,47.28276341,0.02071251,7/24/18 17:21,e2801160600002073a4962c7,1,47.70599614,56578125,-1.125,1,1304,1.730585389,6,42836861,-69,0
1,9.46688E+14,0.986308097,0.0625,9.46688E+14,0.165669925,1,1,0.069822912,2145,1,25.28276341,0.02071251,7/24/18 17:21,00e200600322f148a4000000,1,25.70599614,56578125,0.3,1,108,0.023139325,6,42882910,-47,0
2,9.46688E+14,0.914209756,-0.25,9.46688E+14,0.417242774,65532,1,-0.156313714,2146,1,35.28276341,-0.082850041,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70599614,-226312500,-0.185185185,1,272,-0.051802391,6,42894789,-57,0
0,9.46688E+14,0.629638239,2.6875,9.46688E+14,5.39347645,43,1,0.037013858,2147,1,47.28276341,0.890637945,7/24/18 17:21,e2801160600002073a496cb7,1,47.70599614,2432859375,-1.476190476,1,3516,0.012266399,6,42904745,-69,0
0,9.46688E+14,0.260794118,-0.125,9.46688E+14,4.976233676,65534,1,3.041494128,2148,1,48.28276341,-0.041425021,7/24/18 17:21,e2801160600002073a4962c7,1,48.70599614,-113156250,-2.125,1,3244,1.007951658,6,42914669,-70,0
1,9.46688E+14,0.987301418,0.1875,9.46688E+14,0.159534002,3,1,-0.009987789,2149,1,25.28276341,0.062137531,7/24/18 17:21,00e200600322f148a4000000,1,25.70599614,169734375,0.3,1,104,-0.003309955,6,42931764,-47,0
0,9.46688E+14,0.711432196,0.5,9.46688E+14,5.503923067,8,1,0.238830243,2150,1,47.28276341,0.165700083,7/24/18 17:21,e2801160600002073a496cb7,1,47.70599614,452625000,-1.476190476,1,3588,0.079148382,6,42941520,-69,0
2,9.46688E+14,0.970031253,-0.375,9.46688E+14,0.245436926,65530,1,-0.241240539,2151,1,35.28276341,-0.124275062,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70599614,-339468750,-0.185185185,1,160,-0.079947155,6,42951423,-57,0
1,9.46688E+14,0.639124445,0.0625,9.46688E+14,5.405748297,1,1,0.039032059,2152,1,25.29235578,0.020701076,7/24/18 17:21,00e200600322f148a4000000,1,25.70596958,56609375,0.074074074,1,3524,0.01292809,7,43004523,-47,0
2,9.46688E+14,-0.724247083,0,9.46688E+14,2.380738183,0,1,0.002785021,2153,1,36.29235578,0,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70596958,0,-0.333333333,1,1552,0.000922447,7,43018442,-58,0
1,9.46688E+14,0.987301418,-1.1875,9.46688E+14,6.123651305,65517,1,0.041153264,2154,1,47.29235578,-0.393320453,7/24/18 17:21,e2801160600002073a494047,1,47.70596958,-1075578125,-0.62962963,1,3992,0.01363067,7,43030297,-69,0
2,9.46688E+14,-0.51935599,0.9375,9.46688E+14,2.116893487,15,1,0.010899946,2155,1,47.29235578,0.310516147,7/24/18 17:21,e2801160600002073a494098,1,47.70596958,849140625,0.8,1,1380,0.00361025,7,43040269,-69,0
2,9.46688E+14,0.753186799,-0.125,9.46688E+14,5.565282298,65534,1,6.862944512,2156,1,36.29235578,-0.041402153,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70596958,-113218750,-0.333333333,1,3628,2.273125425,7,43055342,-58,0
1,9.46688E+14,-0.693971461,0,9.46688E+14,2.337786721,0,1,-3.652052675,2157,1,25.29235578,0,7/24/18 17:21,00e200600322f148a4000000,1,25.70596958,0,0.074074074,1,1524,-1.209622746,7,43071327,-47,0
2,9.46688E+14,-0.570780746,-1.5625,9.46688E+14,2.178252719,65511,1,0.118996087,2158,1,47.29235578,-0.517526911,7/24/18 17:21,e2801160600002073a494098,1,47.70596958,-1415234375,0.8,1,1420,0.039413553,7,43081274,-69,0
0,9.46688E+14,0.978317371,-0.0625,9.46688E+14,6.07456392,65535,1,-0.062024082,2159,1,48.29235578,-0.020701076,7/24/18 17:21,e2801160600002073a494047,1,48.70596958,-56609375,-1.62962963,1,3960,-0.020543444,7,43093233,-70,0
1,9.46688E+14,0.993211949,-0.375,9.46688E+14,6.166602767,65530,1,0.16783654,2160,1,47.29235578,-0.124206459,7/24/18 17:21,e2801160600002073a494047,1,47.70596958,-339656250,-0.62962963,1,4020,0.055590353,7,43136872,-69,0
2,9.46688E+14,-0.595699304,0.625,9.46688E+14,2.208932335,10,1,0.037273199,2161,1,47.29235578,0.207010765,7/24/18 17:21,e2801160600002073a494098,1,47.70596958,566093750,0.8,1,1440,0.012345526,7,43146729,-69,0
2,9.46688E+14,-0.867046246,-0.1875,9.46688E+14,2.620039186,65533,1,-2.310361113,2162,1,36.29235578,-0.062103229,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70596958,-169828125,-0.333333333,1,1708,-0.765231393,7,43156717,-58,0
1,9.46688E+14,0.792106577,0.25,9.46688E+14,5.62664153,4,1,2.731692374,2163,1,25.29235578,0.082804306,7/24/18 17:21,00e200600322f148a4000000,1,25.70596958,226437500,0.074074074,1,3668,0.904783563,7,43167069,-47,0
1,9.46688E+14,0.810457198,0.4375,9.46688E+14,5.657321146,7,1,0.131399691,2164,1,25.29235578,0.144907535,7/24/18 17:21,00e200600322f148a4000000,1,25.70596958,396265625,0.074074074,1,3688,0.043521841,7,43185649,-47,0
3,9.46688E+14,0.740951125,-0.25,9.46688E+14,5.546874529,65532,1,0.006185343,2165,1,35.30194285,-0.082758621,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70593773,-226562500,0.513513514,1,3616,0.002047562,8,43216078,-57,0
2,9.46688E+14,0.736816569,-0.25,9.46688E+14,5.540738606,65532,1,-0.011221245,2166,1,36.30194285,-0.082758621,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70593773,-226562500,-0.486486486,1,3612,-0.003714619,8,43259592,-58,0
1,9.46688E+14,0.949528181,-0.0625,9.46688E+14,5.964117303,65535,1,0.041608072,2167,1,25.30194285,-0.020689655,7/24/18 17:21,00e200600322f148a4000000,1,25.70593773,-56640625,-0.090909091,1,3888,0.013773707,8,43269905,-47,0
2,9.46688E+14,0.685083668,-0.75,9.46688E+14,5.467107528,65524,1,-0.149248609,2168,1,36.30194285,-0.248275862,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70593773,-679687500,-0.486486486,1,3564,-0.049406436,8,43298824,-58,0
1,9.46688E+14,0.939459224,0.125,9.46688E+14,5.933437688,2,1,-0.063301867,2169,1,25.30194285,0.04137931,7/24/18 17:21,00e200600322f148a4000000,1,25.70593773,113281250,-0.090909091,1,3868,-0.020955101,8,43308446,-47,0
2,9.46688E+14,0.600616479,-0.5625,9.46688E+14,5.356660911,65527,1,-0.15409011,2170,1,36.30194285,-0.186206897,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70593773,-509765625,-0.486486486,1,3492,-0.05100914,8,43355823,-58,0
1,9.46688E+14,0.932992799,-0.0625,9.46688E+14,5.915029918,65535,1,-0.025357811,2171,1,25.30194285,-0.020689655,7/24/18 17:21,00e200600322f148a4000000,1,25.70593773,-56640625,-0.090909091,1,3856,-0.00839431,8,43366173,-47,0
2,9.46688E+14,0.560661576,-0.1875,9.46688E+14,5.307573526,65533,1,-0.133820625,2172,1,36.30194285,-0.062068966,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70593773,-169921875,-0.486486486,1,3460,-0.044299241,8,43384993,-58,0
1,9.46688E+14,0.926210242,0,9.46688E+14,5.896622149,0,1,-0.051402148,2173,1,25.30194285,0,7/24/18 17:21,00e200600322f148a4000000,1,25.70593773,0,-0.090909091,1,3844,-0.017015883,8,43394651,-47,0
6,9.46688E+14,0.860866939,1.125,9.46688E+14,5.749359993,18,1,0.003973777,2174,1,42.31152464,0.372208437,7/24/18 17:21,e2801160600002073a494098,1,42.70590059,1020093750,3.375,1,3748,0.001314732,9,43417715,-64,0
3,9.46688E+14,0.848120345,-1.125,9.46688E+14,0.558369007,65518,1,0.022365583,2175,1,46.31152464,-0.372208437,7/24/18 17:21,e2801160600002073a494047,1,46.70590059,-1020093750,1.055555556,1,364,0.007399697,9,43437651,-68,0
1,9.46688E+14,-0.061320736,0.0625,9.46688E+14,1.632155558,1,1,0.018245299,2176,1,25.31152464,0.020678246,7/24/18 17:21,00e200600322f148a4000000,1,25.70590059,56671875,0.206896552,1,1064,0.006036493,9,43482747,-47,0
6,9.46688E+14,0.873094978,1.125,9.46688E+14,5.773903686,18,1,0.026091838,2177,1,42.31152464,0.372208437,7/24/18 17:21,e2801160600002073a494098,1,42.70590059,1020093750,3.375,1,3764,0.008632535,9,43492519,-64,0
6,9.46688E+14,0.042938257,0.875,9.46688E+14,1.527844865,14,1,0.005155452,2178,1,36.31152464,0.289495451,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70590059,793406250,0.206896552,1,996,0.001705691,9,43502485,-58,0
3,9.46688E+14,0.932992799,1.9375,9.46688E+14,0.368155389,31,1,-0.197030742,2179,1,46.31152464,0.641025641,7/24/18 17:21,e2801160600002073a494047,1,46.70590059,1756828125,1.055555556,1,240,-0.065188004,9,43514422,-68,0
2,9.46688E+14,0.884797098,-1.5,9.46688E+14,0.484737929,65512,1,0.602190299,2180,1,47.31152464,-0.496277916,7/24/18 17:21,e2801160600002073a494047,1,47.70590059,-1360125000,0.055555556,1,316,0.199235831,9,43529828,-69,0
1,9.46688E+14,-0.146730474,0,9.46688E+14,1.718058482,0,1,0.12048624,2181,1,25.31152464,0,7/24/18 17:21,00e200600322f148a4000000,1,25.70590059,0,0.206896552,1,1120,0.039863107,9,43539444,-47,0
6,9.46688E+14,0.911706032,-1.125,9.46688E+14,5.85980661,65518,1,0.120518125,2182,1,42.31152464,-0.372208437,7/24/18 17:21,e2801160600002073a494098,1,42.70590059,-1020093750,3.375,1,3820,0.039873656,9,43549201,-64,0
6,9.46688E+14,-0.195090322,0,9.46688E+14,1.767145868,0,1,0.335687606,2183,1,36.31152464,0,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70590059,0,0.206896552,1,1152,0.111062897,9,43559174,-58,0
0,9.46688E+14,0.983105487,0.5,9.46688E+14,6.099107613,8,1,nan,2184,1,48.31152464,0.165425972,7/24/18 17:21,e2801160600002073a4962c7,1,48.70590059,453375000,0,1,3976,nan,9,43571072,-70,0
6,9.46688E+14,0.104121634,-0.25,9.46688E+14,4.816699674,65532,1,0.008942394,2185,1,36.32110115,-0.082667401,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70585817,-226812500,-0.15625,1,3140,0.002956978,10,43627434,-58,0
2,9.46688E+14,0.16491312,0.0625,9.46688E+14,4.878058905,1,1,-0.004753325,2186,1,24.32110115,0.02066685,7/24/18 17:21,00e200600322f148a4000000,1,24.70585817,56703125,0.741935484,1,3180,-0.00157178,10,43639388,-46,0
2,9.46688E+14,0.158858143,-0.0625,9.46688E+14,4.871922982,65535,1,-0.017176068,2187,1,24.32110115,-0.02066685,7/24/18 17:21,00e200600322f148a4000000,1,24.70585817,-56703125,0.741935484,1,3176,-0.005679604,10,43667816,-46,0
6,9.46688E+14,0.116318631,0.0625,9.46688E+14,4.82897152,1,1,0.019373983,2188,1,36.32110115,0.02066685,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70585817,56703125,-0.15625,1,3148,0.006406387,10,43677805,-58,0
2,9.46688E+14,0.085797312,0,9.46688E+14,4.798291905,0,1,-0.110367396,2189,1,24.32110115,0,7/24/18 17:21,00e200600322f148a4000000,1,24.70585817,0,0.741935484,1,3128,-0.036495143,10,43720869,-46,0
6,9.46688E+14,-1.84E-16,-0.75,9.46688E+14,4.71238898,65524,1,-0.152602805,2190,1,36.32110115,-0.248002204,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70585817,-680437500,-0.15625,1,3072,-0.050461109,10,43738557,-58,0
2,9.46688E+14,0.036807223,0,9.46688E+14,4.749204519,0,1,-0.11908321,2191,1,24.32110115,0,7/24/18 17:21,00e200600322f148a4000000,1,24.70585817,0,0.741935484,1,3096,-0.039377198,10,43753649,-46,0
6,9.46688E+14,-0.079682438,-0.25,9.46688E+14,4.632621979,65532,1,-0.235092465,2192,1,36.32110115,-0.082667401,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70585817,-226812500,-0.15625,1,3020,-0.077737933,10,43765539,-58,0
0,9.46688E+14,0.21311032,2.125,9.46688E+14,1.356039016,34,1,nan,2193,1,47.32110115,0.702672913,7/24/18 17:21,e2801160600002073a4a0800,1,47.70585817,1927906250,0,1,884,nan,10,43777496,-69,0
6,9.46688E+14,-0.061320736,-0.5,9.46688E+14,4.651029749,65528,1,0.005260175,2194,1,36.33067238,-0.165243735,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70581048,-453875000,0.290322581,1,3032,0.001738422,11,43828777,-58,0
2,9.46688E+14,0.079682438,0,9.46688E+14,4.792155981,0,1,-0.007657894,2195,1,24.33067238,0,7/24/18 17:21,00e200600322f148a4000000,1,24.70581048,0,0.666666667,1,3124,-0.002530838,11,43841912,-46,0
2,9.46688E+14,0.06744392,0,9.46688E+14,4.779884135,0,1,-0.048378208,2196,1,24.33067238,0,7/24/18 17:21,00e200600322f148a4000000,1,24.70581048,0,0.666666667,1,3116,-0.015988391,11,43862098,-46,0
6,9.46688E+14,-0.036807223,0.1875,9.46688E+14,4.675573441,3,1,0.041570442,2197,1,36.33067238,0.0619664,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70581048,170203125,0.290322581,1,3048,0.01373851,11,43875728,-58,0
2,9.46688E+14,0.091908956,-0.125,9.46688E+14,4.804427828,65534,1,0.031328633,2198,1,24.33067238,-0.041310934,7/24/18 17:21,00e200600322f148a4000000,1,24.70581048,-113468750,0.666666667,1,3132,0.010353721,11,43924398,-46,0
6,9.46688E+14,0.134580709,0.0625,9.46688E+14,4.84737929,1,1,0.232769686,2199,1,36.33067238,0.020655467,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70581048,56734375,0.290322581,1,3160,0.076927464,11,43934423,-58,0
2,9.46688E+14,0.085797312,-0.0625,9.46688E+14,4.798291905,65535,1,-0.016970175,2200,1,24.33067238,-0.020655467,7/24/18 17:21,00e200600322f148a4000000,1,24.70581048,-56734375,0.666666667,1,3128,-0.00560843,11,43953151,-46,0
7,9.46688E+14,0.201104635,0.625,9.46688E+14,4.914874444,10,1,0.164643497,2201,1,35.33067238,0.206554668,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70581048,567343750,1.290322581,1,3204,0.054412613,11,43967023,-57,0
0,9.46688E+14,0.923879533,0.9375,9.46688E+14,0.392699082,15,1,-0.007717389,2202,1,48.34023833,0.309661437,7/24/18 17:21,e2801160600002073a494047,1,48.70575751,851484375,-1.233333333,1,256,-0.002549096,12,44027751,-70,0
1,9.46688E+14,0.828045045,0.1875,9.46688E+14,5.688000761,3,1,0.037667254,2203,1,25.34023833,0.061932287,7/24/18 17:21,00e200600322f148a4000000,1,25.70575751,170296875,0.03125,1,3708,0.012441703,12,44039269,-47,0
4,9.46688E+14,0.996820299,0.625,9.46688E+14,0.079767001,10,1,-0.02020253,2204,1,35.34023833,0.206440958,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70575751,567656250,0.90625,1,52,-0.006673008,12,44049213,-57,0
0,9.46688E+14,0.876070094,-1.5625,9.46688E+14,0.503145698,65511,1,0.206468938,2205,1,48.34023833,-0.516102395,7/24/18 17:21,e2801160600002073a494047,1,48.70575751,-1419140625,-1.233333333,1,328,0.068197833,12,44070290,-70,0
1,9.46688E+14,0.795836905,0.0625,9.46688E+14,5.632777453,1,1,-0.107999879,2206,1,25.34023833,0.020644096,7/24/18 17:21,00e200600322f148a4000000,1,25.70575751,56765625,0.03125,1,3672,-0.035672958,12,44079931,-47,0
4,9.46688E+14,0.999830582,0,9.46688E+14,0.018407769,0,1,-0.120076645,2207,1,35.34023833,0,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70575751,0,0.90625,1,12,-0.03966198,12,44089849,-57,0
1,9.46688E+14,0.914209756,1.75,9.46688E+14,0.417242774,28,1,-0.101817006,2208,1,47.34023833,0.578034682,7/24/18 17:21,e2801160600002073a494047,1,47.70575751,1589437500,-0.233333333,1,272,-0.03363072,12,44137383,-69,0
4,9.46688E+14,0.99390697,-0.125,9.46688E+14,6.17273869,65534,1,8.521508639,2209,1,35.34023833,-0.041288192,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70575751,-113531250,0.90625,1,4024,2.81470145,12,44147281,-57,0
1,9.46688E+14,0.698376249,-0.125,9.46688E+14,5.485515297,65534,1,-0.148521749,2210,1,25.34023833,-0.041288192,7/24/18 17:21,00e200600322f148a4000000,1,25.70575751,-113531250,0.03125,1,3576,-0.049057556,12,44158779,-47,0
4,9.46688E+14,-0.972939952,-0.1875,9.46688E+14,2.908427574,65533,1,7.402885666,2211,1,35.34023833,-0.061932287,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70575751,-170296875,0.90625,1,1896,2.445214093,12,44179710,-57,0
1,9.46688E+14,-0.643831543,0.0625,9.46688E+14,2.270291566,1,1,7.979973404,2212,1,25.34023833,0.020644096,7/24/18 17:21,00e200600322f148a4000000,1,25.70575751,56765625,0.03125,1,1480,2.635829366,12,44189352,-47,0
1,9.46688E+14,0.854557988,1.8125,9.46688E+14,0.54609716,29,1,0.160266712,2213,1,47.34023833,0.598678778,7/24/18 17:21,e2801160600002073a494047,1,47.70575751,1646203125,-0.233333333,1,356,0.052936982,12,44201319,-69,0
1,9.46688E+14,1,0.125,9.46688E+14,0,2,1,-0.017074809,2214,1,25.34979903,0.041265475,7/24/18 17:21,00e200600322f148a4000000,1,25.70569928,113593750,0.216216216,1,0,-0.005636801,13,44265048,-47,0
3,9.46688E+14,-0.795836905,0.25,9.46688E+14,3.792000508,4,1,-0.002641824,2215,1,36.34979903,0.082530949,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70569928,227187500,0.472222222,1,2472,-0.000872129,13,44275005,-58,0
3,9.46688E+14,-0.824589303,0.125,9.46688E+14,3.742913122,2,1,-0.187296222,2216,1,36.34979903,0.041265475,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70569928,113593750,0.472222222,1,2440,-0.06183094,13,44295861,-58,0
1,9.46688E+14,0.998475581,0.0625,9.46688E+14,6.227961999,1,1,11.51398627,2217,1,25.34979903,0.020632737,7/24/18 17:21,00e200600322f148a4000000,1,25.70569928,56796875,0.216216216,1,4060,3.801040861,13,44308062,-47,0
3,9.46688E+14,-0.828045045,0.5,9.46688E+14,3.736777199,8,1,-0.008192882,2218,1,36.34979903,0.165061898,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70569928,454375000,0.472222222,1,2436,-0.002704665,13,44355418,-58,0
1,9.46688E+14,0.99390697,-0.0625,9.46688E+14,6.17273869,65535,1,-0.074728433,2219,1,25.34979903,-0.020632737,7/24/18 17:21,00e200600322f148a4000000,1,25.70569928,-56796875,0.216216216,1,4024,-0.024669634,13,44366828,-47,0
3,9.46688E+14,-0.810457198,0,9.46688E+14,3.767456815,0,1,0.066231873,2220,1,36.34979903,0,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70569928,0,0.472222222,1,2456,0.021864717,13,44392254,-58,0
1,9.46688E+14,0.99005821,0.125,9.46688E+14,6.142059075,2,1,-0.069604784,2221,1,25.34979903,0.041265475,7/24/18 17:21,00e200600322f148a4000000,1,25.70569928,113593750,0.216216216,1,4004,-0.022978195,13,44401879,-47,0
1,9.46688E+14,0.901348847,0,9.46688E+14,0.44792239,0,1,0.003488608,2222,1,25.35935446,0,7/24/18 17:21,00e200600322f148a4000000,1,25.70563578,0,0.0625,1,292,0.001151039,14,44455039,-47,0
4,9.46688E+14,-0.272621355,0.0625,9.46688E+14,4.436272439,1,1,-0.00466705,2223,1,36.35935446,0.020621391,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70563578,56828125,0.085714286,1,2892,-0.001539857,14,44467098,-58,0
1,9.46688E+14,0.92850608,0.0625,9.46688E+14,0.380427235,1,1,-0.162117252,2224,1,25.35935446,0.020621391,7/24/18 17:21,00e200600322f148a4000000,1,25.70563578,56828125,0.0625,1,248,-0.053489333,14,44488147,-47,0
4,9.46688E+14,-0.266712757,-0.0625,9.46688E+14,4.442408362,65535,1,0.014829305,2225,1,36.35935446,-0.020621391,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70563578,-56828125,0.085714286,1,2896,0.004892814,14,44500002,-58,0
4,9.46688E+14,-0.331106306,0,9.46688E+14,4.374913207,0,1,-0.104628299,2226,1,36.35935446,0,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70563578,0,0.085714286,1,2852,-0.034521298,14,44551337,-58,0
1,9.46688E+14,0.978317371,-0.0625,9.46688E+14,0.208621387,65535,1,-0.187789217,2227,1,25.35935446,-0.020621391,7/24/18 17:21,00e200600322f148a4000000,1,25.70563578,-56828125,0.0625,1,136,-0.061959599,14,44560901,-47,0
4,9.46688E+14,-0.388345047,0.125,9.46688E+14,4.313553976,2,1,-0.150182657,2228,1,36.35935446,0.041242783,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70563578,113656250,0.085714286,1,2812,-0.049551605,14,44583827,-58,0
1,9.46688E+14,0.991709754,-0.375,9.46688E+14,0.128854386,65530,1,-0.194997384,2229,1,25.35935446,-0.123728348,7/24/18 17:21,00e200600322f148a4000000,1,25.70563578,-340968750,0.0625,1,84,-0.064337878,14,44593431,-47,0
3,9.46688E+14,-0.183039888,0.25,9.46688E+14,1.754874021,4,1,-0.008057273,2230,1,35.36890464,0.082440231,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70556704,227437500,0.454545455,1,1144,-0.002656974,15,44648926,-57,0
1,9.46688E+14,0.128498111,0.75,9.46688E+14,4.841243367,12,1,0.023935979,2231,1,47.36890464,0.247320692,7/24/18 17:21,e2801160600002073a494047,1,47.70556704,682312500,0.04,1,3156,0.007893151,15,44658838,-69,0
1,9.46688E+14,0.757208847,-0.125,9.46688E+14,0.711767086,65534,1,-0.00382381,2232,1,24.36890464,-0.041220115,7/24/18 17:21,00e200600322f148a4000000,1,24.70556704,-113718750,0.818181818,1,464,-0.001260943,15,44668500,-46,0
0,9.46688E+14,0.422000271,1.75,9.46688E+14,1.135145783,28,1,0.00162494,2233,1,46.36890464,0.577081616,7/24/18 17:21,e2801160600002073a496cb7,1,46.70556704,1592062500,-1.916666667,1,740,0.000535842,15,44680385,-68,0
3,9.46688E+14,-0.110222207,-0.125,9.46688E+14,1.681242944,65534,1,-0.120987715,2234,1,35.36890464,-0.041220115,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70556704,-113718750,0.454545455,1,1096,-0.039897021,15,44697322,-57,0
0,9.46688E+14,0.828045045,0.125,9.46688E+14,0.595184546,2,1,-0.230293505,2235,1,25.36890464,0.041220115,7/24/18 17:21,00e200600322f148a4000000,1,25.70556704,113718750,-0.181818182,1,388,-0.075941799,15,44708757,-47,0
0,9.46688E+14,0.47679923,0,9.46688E+14,1.073786552,0,1,-0.121177007,2236,1,46.36890464,0,7/24/18 17:21,e2801160600002073a496cb7,1,46.70556704,0,-1.916666667,1,700,-0.039959442,15,44720652,-68,0
1,9.46688E+14,-0.061320736,2.1875,9.46688E+14,1.632155558,35,1,3.409479363,2237,1,47.36890464,0.72135202,7/24/18 17:21,e2801160600002073a494047,1,47.70556704,1990078125,0.04,1,1064,1.124313063,15,44730538,-69,0
1,9.46688E+14,0.524589683,0.9375,9.46688E+14,1.018563243,15,1,-0.076719329,2238,1,45.36890464,0.309150866,7/24/18 17:21,e2801160600002073a496cb7,1,45.70556704,852890625,-0.916666667,1,664,-0.025299037,15,44777893,-67,0
0,9.46688E+14,0.906595705,0.0625,9.46688E+14,0.435650544,1,1,-0.160955719,2239,1,25.36890464,0.020610058,7/24/18 17:21,00e200600322f148a4000000,1,25.70556704,56859375,-0.181818182,1,284,-0.053076907,15,44787577,-47,0
0,9.46688E+14,0.17700422,-0.75,9.46688E+14,4.890330752,65524,1,3.85774867,2240,1,48.36890464,-0.247320692,7/24/18 17:21,e2801160600002073a494047,1,48.70556704,-682312500,-0.96,1,3188,1.272134764,15,44797701,-70,0
3,9.46688E+14,-0.042938257,-0.1875,9.46688E+14,1.613747789,65533,1,-0.048661632,2241,1,35.36890464,-0.061830173,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70556704,-170578125,0.454545455,1,1052,-0.016046705,15,44807622,-57,0
1,9.46688E+14,0.53499762,0.0625,9.46688E+14,1.006291397,1,1,-0.021840717,2242,1,45.36890464,0.020610058,7/24/18 17:21,e2801160600002073a496cb7,1,45.70556704,56859375,-0.916666667,1,656,-0.007202215,15,44822575,-67,0
3,9.46688E+14,-0.06744392,-0.375,9.46688E+14,1.638291481,65530,1,0.078349878,2243,1,35.36890464,-0.123660346,7/24/18 17:21,35fffffff4a246cfdff1db01,1,35.70556704,-341156250,0.454545455,1,1068,0.025836728,15,44832533,-57,0
1,9.46688E+14,0.943593458,-0.0625,9.46688E+14,5.945709534,65535,1,0.039893568,2244,1,25.37844958,-0.020598737,7/24/18 17:21,00e200600322f148a4000000,1,25.70549305,-56890625,0.151515152,1,3876,0.013148114,16,44858947,-47,0
1,9.46688E+14,0.999924702,-0.5,9.46688E+14,6.270913461,65528,1,0.023779118,2245,1,46.37844958,-0.164789893,7/24/18 17:21,e2801160600002073a496cb7,1,46.70549305,-455125000,-0.5,1,4088,0.007837116,16,44910251,-68,0
2,9.46688E+14,-0.44961133,-0.5,9.46688E+14,4.246058821,65528,1,-0.012461233,2246,1,36.37844958,-0.164789893,7/24/18 17:21,35fffffff4a246cfdff1db01,1,36.70549305,-455125000,0.193548387,1,2768,-0.00410697,16,44920191,-58,0
